timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813769450,3172,HTTP Request-1,200,OK,Users 1-23,text,true,,7359,114,100,100,http://localhost:9292/,3170,0,0
1543813765654,7015,HTTP Request,200,OK,Users 1-22,text,true,,8199,232,100,100,http://localhost:9292/,3831,0,1
1543813765654,3838,HTTP Request-0,302,Found,Users 1-22,text,true,,848,118,100,100,http://localhost:9292/cars,3831,0,1
1543813769491,3178,HTTP Request-1,200,OK,Users 1-22,text,true,,7351,114,100,100,http://localhost:9292/,3178,0,1
1543813765760,6911,HTTP Request,200,OK,Users 1-26,text,true,,8185,232,100,100,http://localhost:9292/,3742,0,0
1543813765760,3744,HTTP Request-0,302,Found,Users 1-26,text,true,,838,118,100,100,http://localhost:9292/cars,3742,0,0
1543813769504,3167,HTTP Request-1,200,OK,Users 1-26,text,true,,7347,114,100,100,http://localhost:9292/,3165,0,0
1543813765661,7017,HTTP Request,200,OK,Users 1-25,text,true,,8191,232,100,100,http://localhost:9292/,3839,0,0
1543813765661,3841,HTTP Request-0,302,Found,Users 1-25,text,true,,842,118,100,100,http://localhost:9292/cars,3839,0,0
1543813769501,3177,HTTP Request-1,200,OK,Users 1-25,text,true,,7349,114,100,100,http://localhost:9292/,3171,0,1
1543813765847,6899,HTTP Request,200,OK,Users 1-24,text,true,,8195,232,100,100,http://localhost:9292/,3677,0,0
1543813765847,3682,HTTP Request-0,302,Found,Users 1-24,text,true,,846,118,100,100,http://localhost:9292/cars,3677,0,0
1543813769528,3218,HTTP Request-1,200,OK,Users 1-24,text,true,,7349,114,100,100,http://localhost:9292/,3218,0,1
1543813765891,7047,HTTP Request,200,OK,Users 1-28,text,true,,8191,232,100,100,http://localhost:9292/,3668,0,0
1543813765891,3669,HTTP Request-0,302,Found,Users 1-28,text,true,,844,118,100,100,http://localhost:9292/cars,3668,0,0
1543813769559,3379,HTTP Request-1,200,OK,Users 1-28,text,true,,7347,114,100,100,http://localhost:9292/,3377,0,0
1543813765941,7008,HTTP Request,200,OK,Users 1-29,text,true,,8205,232,100,100,http://localhost:9292/,3629,0,1
1543813765941,3630,HTTP Request-0,302,Found,Users 1-29,text,true,,854,118,100,100,http://localhost:9292/cars,3629,0,1
1543813769570,3379,HTTP Request-1,200,OK,Users 1-29,text,true,,7351,114,100,100,http://localhost:9292/,3376,0,0
1543813765902,7047,HTTP Request,200,OK,Users 1-27,text,true,,8191,232,100,100,http://localhost:9292/,3658,0,0
1543813765902,3663,HTTP Request-0,302,Found,Users 1-27,text,true,,842,118,100,100,http://localhost:9292/cars,3658,0,0
1543813769564,3385,HTTP Request-1,200,OK,Users 1-27,text,true,,7349,114,100,100,http://localhost:9292/,3385,0,1
1543813766073,6886,HTTP Request,200,OK,Users 1-32,text,true,,8199,232,100,100,http://localhost:9292/,3516,0,1
1543813766014,6945,HTTP Request,200,OK,Users 1-30,text,true,,8189,232,100,100,http://localhost:9292/,3562,0,0
1543813766073,3516,HTTP Request-0,302,Found,Users 1-32,text,true,,844,118,100,100,http://localhost:9292/cars,3516,0,1
1543813766014,3563,HTTP Request-0,302,Found,Users 1-30,text,true,,842,118,100,100,http://localhost:9292/cars,3562,0,0
1543813769588,3371,HTTP Request-1,200,OK,Users 1-32,text,true,,7355,114,100,100,http://localhost:9292/,3369,0,0
1543813769576,3383,HTTP Request-1,200,OK,Users 1-30,text,true,,7347,114,100,100,http://localhost:9292/,3381,0,0
1543813766261,6914,HTTP Request,200,OK,Users 1-1,text,true,,8179,232,100,100,http://localhost:9292/,3362,0,0
1543813766261,3368,HTTP Request-0,302,Found,Users 1-1,text,true,,834,118,100,100,http://localhost:9292/cars,3362,0,0
1543813769628,3547,HTTP Request-1,200,OK,Users 1-1,text,true,,7345,114,100,100,http://localhost:9292/,3547,0,0
1543813766171,7004,HTTP Request,200,OK,Users 1-34,text,true,,8195,232,100,100,http://localhost:9292/,3432,0,0
1543813766171,3433,HTTP Request-0,302,Found,Users 1-34,text,true,,850,118,100,100,http://localhost:9292/cars,3432,0,0
1543813769603,3572,HTTP Request-1,200,OK,Users 1-34,text,true,,7345,114,100,100,http://localhost:9292/,3569,0,0
1543813766171,7043,HTTP Request,200,OK,Users 1-31,text,true,,8193,232,100,100,http://localhost:9292/,3433,0,0
1543813766171,3435,HTTP Request-0,302,Found,Users 1-31,text,true,,842,118,100,100,http://localhost:9292/cars,3433,0,0
1543813769606,3608,HTTP Request-1,200,OK,Users 1-31,text,true,,7351,114,100,100,http://localhost:9292/,3605,0,0
1543813766199,7027,HTTP Request,200,OK,Users 1-33,text,true,,8179,232,100,100,http://localhost:9292/,3418,0,0
1543813766311,6915,HTTP Request,200,OK,Users 1-3,text,true,,8185,232,100,100,http://localhost:9292/,3324,0,0
1543813766199,3418,HTTP Request-0,302,Found,Users 1-33,text,true,,836,118,100,100,http://localhost:9292/cars,3418,0,0
1543813766311,3324,HTTP Request-0,302,Found,Users 1-3,text,true,,840,118,100,100,http://localhost:9292/cars,3324,0,0
1543813769616,3610,HTTP Request-1,200,OK,Users 1-33,text,true,,7343,114,100,100,http://localhost:9292/,3608,0,0
1543813769634,3592,HTTP Request-1,200,OK,Users 1-3,text,true,,7345,114,100,100,http://localhost:9292/,3590,0,1
1543813766418,6940,HTTP Request,200,OK,Users 1-4,text,true,,8189,232,100,100,http://localhost:9292/,3232,0,1
1543813766418,3232,HTTP Request-0,302,Found,Users 1-4,text,true,,838,118,100,100,http://localhost:9292/cars,3232,0,1
1543813769649,3709,HTTP Request-1,200,OK,Users 1-4,text,true,,7351,114,100,100,http://localhost:9292/,3703,0,1
1543813766424,7004,HTTP Request,200,OK,Users 1-36,text,true,,8191,232,100,100,http://localhost:9292/,3226,0,1
1543813766424,3232,HTTP Request-0,302,Found,Users 1-36,text,true,,840,118,100,100,http://localhost:9292/cars,3226,0,1
1543813769655,3773,HTTP Request-1,200,OK,Users 1-36,text,true,,7351,114,100,100,http://localhost:9292/,3772,0,0
1543813766445,7002,HTTP Request,200,OK,Users 1-5,text,true,,8187,232,100,100,http://localhost:9292/,3218,0,0
1543813766445,3218,HTTP Request-0,302,Found,Users 1-5,text,true,,842,118,100,100,http://localhost:9292/cars,3218,0,0
1543813769662,3785,HTTP Request-1,200,OK,Users 1-5,text,true,,7345,114,100,100,http://localhost:9292/,3783,0,0
1543813766575,6933,HTTP Request,200,OK,Users 1-37,text,true,,8187,232,100,100,http://localhost:9292/,3103,0,0
1543813766575,3103,HTTP Request-0,302,Found,Users 1-37,text,true,,844,118,100,100,http://localhost:9292/cars,3103,0,0
1543813769677,3831,HTTP Request-1,200,OK,Users 1-37,text,true,,7343,114,100,100,http://localhost:9292/,3831,0,0
1543813766499,7025,HTTP Request,200,OK,Users 1-38,text,true,,8205,232,100,100,http://localhost:9292/,3170,0,0
1543813766499,3170,HTTP Request-0,302,Found,Users 1-38,text,true,,846,118,100,100,http://localhost:9292/cars,3170,0,0
1543813769668,3856,HTTP Request-1,200,OK,Users 1-38,text,true,,7359,114,100,100,http://localhost:9292/,3852,0,0
1543813766666,6980,HTTP Request,200,OK,Users 1-40,text,true,,8185,232,100,100,http://localhost:9292/,3035,0,0
1543813766666,3035,HTTP Request-0,302,Found,Users 1-40,text,true,,832,118,100,100,http://localhost:9292/cars,3035,0,0
1543813769700,3946,HTTP Request-1,200,OK,Users 1-40,text,true,,7353,114,100,100,http://localhost:9292/,3938,0,0
1543813766701,6988,HTTP Request,200,OK,Users 1-39,text,true,,8205,232,100,100,http://localhost:9292/,3020,0,0
1543813766701,3021,HTTP Request-0,302,Found,Users 1-39,text,true,,848,118,100,100,http://localhost:9292/cars,3020,0,0
1543813769721,3968,HTTP Request-1,200,OK,Users 1-39,text,true,,7357,114,100,100,http://localhost:9292/,3958,0,0
1543813766702,6988,HTTP Request,200,OK,Users 1-42,text,true,,8205,232,100,100,http://localhost:9292/,3026,0,0
1543813766702,3027,HTTP Request-0,302,Found,Users 1-42,text,true,,850,118,100,100,http://localhost:9292/cars,3026,0,0
1543813769729,3961,HTTP Request-1,200,OK,Users 1-42,text,true,,7355,114,100,100,http://localhost:9292/,3960,0,0
1543813766725,7026,HTTP Request,200,OK,Users 1-43,text,true,,8195,232,100,100,http://localhost:9292/,3015,0,0
1543813766725,3024,HTTP Request-0,302,Found,Users 1-43,text,true,,842,118,100,100,http://localhost:9292/cars,3015,0,0
1543813769748,4003,HTTP Request-1,200,OK,Users 1-43,text,true,,7353,114,100,100,http://localhost:9292/,3999,0,0
1543813766870,6884,HTTP Request,200,OK,Users 1-44,text,true,,8181,232,100,100,http://localhost:9292/,2886,0,1
1543813766870,2889,HTTP Request-0,302,Found,Users 1-44,text,true,,836,118,100,100,http://localhost:9292/cars,2886,0,1
1543813769758,3996,HTTP Request-1,200,OK,Users 1-44,text,true,,7345,114,100,100,http://localhost:9292/,3996,0,0
1543813766895,6989,HTTP Request,200,OK,Users 1-41,text,true,,8185,232,100,100,http://localhost:9292/,2909,0,1
1543813766895,2915,HTTP Request-0,302,Found,Users 1-41,text,true,,842,118,100,100,http://localhost:9292/cars,2909,0,1
1543813769809,4075,HTTP Request-1,200,OK,Users 1-41,text,true,,7343,114,100,100,http://localhost:9292/,4070,0,0
1543813766954,6977,HTTP Request,200,OK,Users 1-46,text,true,,8193,232,100,100,http://localhost:9292/,2859,0,1
1543813766954,2860,HTTP Request-0,302,Found,Users 1-46,text,true,,846,118,100,100,http://localhost:9292/cars,2859,0,1
1543813769813,4118,HTTP Request-1,200,OK,Users 1-46,text,true,,7347,114,100,100,http://localhost:9292/,4114,0,1
1543813767013,6988,HTTP Request,200,OK,Users 1-45,text,true,,8189,232,100,100,http://localhost:9292/,2804,0,0
1543813767013,2804,HTTP Request-0,302,Found,Users 1-45,text,true,,838,118,100,100,http://localhost:9292/cars,2804,0,0
1543813769816,4185,HTTP Request-1,200,OK,Users 1-45,text,true,,7351,114,100,100,http://localhost:9292/,4177,0,0
1543813767094,6913,HTTP Request,200,OK,Users 1-48,text,true,,8207,232,100,100,http://localhost:9292/,2785,0,0
1543813767094,2785,HTTP Request-0,302,Found,Users 1-48,text,true,,846,118,100,100,http://localhost:9292/cars,2785,0,0
1543813769879,4128,HTTP Request-1,200,OK,Users 1-48,text,true,,7361,114,100,100,http://localhost:9292/,4125,0,0
1543813767031,6992,HTTP Request,200,OK,Users 1-47,text,true,,8185,232,100,100,http://localhost:9292/,2835,0,0
1543813767031,2840,HTTP Request-0,302,Found,Users 1-47,text,true,,836,118,100,100,http://localhost:9292/cars,2835,0,0
1543813769870,4153,HTTP Request-1,200,OK,Users 1-47,text,true,,7349,114,100,100,http://localhost:9292/,4143,0,1
1543813767124,6998,HTTP Request,200,OK,Users 1-50,text,true,,8195,232,100,100,http://localhost:9292/,2765,0,0
1543813767124,2772,HTTP Request-0,302,Found,Users 1-50,text,true,,842,118,100,100,http://localhost:9292/cars,2765,0,0
1543813769895,4227,HTTP Request-1,200,OK,Users 1-50,text,true,,7353,114,100,100,http://localhost:9292/,4226,0,1
1543813767239,6977,HTTP Request,200,OK,Users 1-49,text,true,,8193,232,100,100,http://localhost:9292/,2663,0,0
1543813767239,2669,HTTP Request-0,302,Found,Users 1-49,text,true,,842,118,100,100,http://localhost:9292/cars,2663,0,0
1543813769907,4309,HTTP Request-1,200,OK,Users 1-49,text,true,,7351,114,100,100,http://localhost:9292/,4300,0,0
1543813767250,7048,HTTP Request,200,OK,Users 1-51,text,true,,8185,232,100,100,http://localhost:9292/,2677,0,0
1543813767250,2677,HTTP Request-0,302,Found,Users 1-51,text,true,,836,118,100,100,http://localhost:9292/cars,2677,0,0
1543813769927,4371,HTTP Request-1,200,OK,Users 1-51,text,true,,7349,114,100,100,http://localhost:9292/,4368,0,0
1543813767318,7010,HTTP Request,200,OK,Users 1-53,text,true,,8191,232,100,100,http://localhost:9292/,2626,0,0
1543813767318,2626,HTTP Request-0,302,Found,Users 1-53,text,true,,842,118,100,100,http://localhost:9292/cars,2626,0,0
1543813769944,4384,HTTP Request-1,200,OK,Users 1-53,text,true,,7349,114,100,100,http://localhost:9292/,4379,0,0
1543813767408,6920,HTTP Request,200,OK,Users 1-55,text,true,,8197,232,100,100,http://localhost:9292/,2555,0,1
1543813767408,2555,HTTP Request-0,302,Found,Users 1-55,text,true,,848,118,100,100,http://localhost:9292/cars,2555,0,1
1543813769962,4366,HTTP Request-1,200,OK,Users 1-55,text,true,,7349,114,100,100,http://localhost:9292/,4366,0,1
1543813767385,6959,HTTP Request,200,OK,Users 1-52,text,true,,8185,232,100,100,http://localhost:9292/,2569,0,0
1543813767385,2572,HTTP Request-0,302,Found,Users 1-52,text,true,,836,118,100,100,http://localhost:9292/cars,2569,0,0
1543813769956,4388,HTTP Request-1,200,OK,Users 1-52,text,true,,7349,114,100,100,http://localhost:9292/,4386,0,0
1543813767486,7002,HTTP Request,200,OK,Users 1-56,text,true,,8199,232,100,100,http://localhost:9292/,2478,0,0
1543813767486,2478,HTTP Request-0,302,Found,Users 1-56,text,true,,844,118,100,100,http://localhost:9292/cars,2478,0,0
1543813769963,4525,HTTP Request-1,200,OK,Users 1-56,text,true,,7355,114,100,100,http://localhost:9292/,4521,0,0
1543813767630,6947,HTTP Request,200,OK,Users 1-58,text,true,,8191,232,100,100,http://localhost:9292/,2369,0,0
1543813767630,2375,HTTP Request-0,302,Found,Users 1-58,text,true,,844,118,100,100,http://localhost:9292/cars,2369,0,0
1543813770004,4573,HTTP Request-1,200,OK,Users 1-58,text,true,,7347,114,100,100,http://localhost:9292/,4573,0,0
1543813767495,7083,HTTP Request,200,OK,Users 1-54,text,true,,8195,232,100,100,http://localhost:9292/,2479,0,1
1543813767495,2484,HTTP Request-0,302,Found,Users 1-54,text,true,,832,118,100,100,http://localhost:9292/cars,2479,0,1
1543813769978,4600,HTTP Request-1,200,OK,Users 1-54,text,true,,7363,114,100,100,http://localhost:9292/,4592,0,0
1543813767585,6994,HTTP Request,200,OK,Users 1-57,text,true,,8187,232,100,100,http://localhost:9292/,2399,0,1
1543813767585,2399,HTTP Request-0,302,Found,Users 1-57,text,true,,842,118,100,100,http://localhost:9292/cars,2399,0,1
1543813769983,4596,HTTP Request-1,200,OK,Users 1-57,text,true,,7345,114,100,100,http://localhost:9292/,4589,0,1
1543813767771,6856,HTTP Request,200,OK,Users 1-59,text,true,,8185,232,100,100,http://localhost:9292/,2228,0,0
1543813767771,2228,HTTP Request-0,302,Found,Users 1-59,text,true,,836,118,100,100,http://localhost:9292/cars,2228,0,0
1543813769998,4629,HTTP Request-1,200,OK,Users 1-59,text,true,,7349,114,100,100,http://localhost:9292/,4629,0,1
1543813767674,7070,HTTP Request,200,OK,Users 1-60,text,true,,8195,232,100,100,http://localhost:9292/,2337,0,0
1543813767674,2338,HTTP Request-0,302,Found,Users 1-60,text,true,,848,118,100,100,http://localhost:9292/cars,2337,0,0
1543813770011,4733,HTTP Request-1,200,OK,Users 1-60,text,true,,7347,114,100,100,http://localhost:9292/,4730,0,0
1543813767771,7065,HTTP Request,200,OK,Users 1-61,text,true,,8197,232,100,100,http://localhost:9292/,2257,0,0
1543813767771,2260,HTTP Request-0,302,Found,Users 1-61,text,true,,846,118,100,100,http://localhost:9292/cars,2257,0,0
1543813770030,4806,HTTP Request-1,200,OK,Users 1-61,text,true,,7351,114,100,100,http://localhost:9292/,4804,0,0
1543813767860,6992,HTTP Request,200,OK,Users 1-62,text,true,,8199,232,100,100,http://localhost:9292/,2171,0,1
1543813767860,2177,HTTP Request-0,302,Found,Users 1-62,text,true,,840,118,100,100,http://localhost:9292/cars,2171,0,1
1543813770036,4816,HTTP Request-1,200,OK,Users 1-62,text,true,,7359,114,100,100,http://localhost:9292/,4814,0,0
1543813767922,6933,HTTP Request,200,OK,Users 1-6,text,true,,8205,232,100,100,http://localhost:9292/,2119,0,1
1543813767922,2125,HTTP Request-0,302,Found,Users 1-6,text,true,,846,118,100,100,http://localhost:9292/cars,2119,0,1
1543813770046,4809,HTTP Request-1,200,OK,Users 1-6,text,true,,7359,114,100,100,http://localhost:9292/,4806,0,0
1543813767949,6949,HTTP Request,200,OK,Users 1-7,text,true,,8187,232,100,100,http://localhost:9292/,2098,0,1
1543813767949,2098,HTTP Request-0,302,Found,Users 1-7,text,true,,844,118,100,100,http://localhost:9292/cars,2098,0,1
1543813770046,4852,HTTP Request-1,200,OK,Users 1-7,text,true,,7343,114,100,100,http://localhost:9292/,4848,0,0
1543813768024,6955,HTTP Request,200,OK,Users 1-63,text,true,,8215,232,100,100,http://localhost:9292/,2035,0,1
1543813768024,2036,HTTP Request-0,302,Found,Users 1-63,text,true,,852,118,100,100,http://localhost:9292/cars,2035,0,1
1543813770059,4920,HTTP Request-1,200,OK,Users 1-63,text,true,,7363,114,100,100,http://localhost:9292/,4920,0,0
1543813768049,7094,HTTP Request,200,OK,Users 1-9,text,true,,8193,232,100,100,http://localhost:9292/,2028,0,1
1543813768049,2028,HTTP Request-0,302,Found,Users 1-9,text,true,,846,118,100,100,http://localhost:9292/cars,2028,0,1
1543813770076,5067,HTTP Request-1,200,OK,Users 1-9,text,true,,7347,114,100,100,http://localhost:9292/,5066,0,1
1543813768049,7102,HTTP Request,200,OK,Users 1-65,text,true,,8181,232,100,100,http://localhost:9292/,2022,0,1
1543813768049,2024,HTTP Request-0,302,Found,Users 1-65,text,true,,832,118,100,100,http://localhost:9292/cars,2022,0,1
1543813770072,5079,HTTP Request-1,200,OK,Users 1-65,text,true,,7349,114,100,100,http://localhost:9292/,5071,0,0
1543813768943,6395,HTTP Request,200,OK,Users 1-77,text,true,,8193,232,100,100,http://localhost:9292/,2119,0,0
1543813768943,2119,HTTP Request-0,302,Found,Users 1-77,text,true,,836,118,100,100,http://localhost:9292/cars,2119,0,0
1543813771062,4276,HTTP Request-1,200,OK,Users 1-77,text,true,,7357,114,100,100,http://localhost:9292/,4274,0,1
1543813768956,6497,HTTP Request,200,OK,Users 1-79,text,true,,8195,232,100,100,http://localhost:9292/,2184,0,0
1543813768956,2186,HTTP Request-0,302,Found,Users 1-79,text,true,,850,118,100,100,http://localhost:9292/cars,2184,0,0
1543813771142,4311,HTTP Request-1,200,OK,Users 1-79,text,true,,7345,114,100,100,http://localhost:9292/,4309,0,0
1543813769037,6457,HTTP Request,200,OK,Users 1-85,text,true,,8187,232,100,100,http://localhost:9292/,2319,0,0
1543813769037,2320,HTTP Request-0,302,Found,Users 1-85,text,true,,838,118,100,100,http://localhost:9292/cars,2319,0,0
1543813771357,4137,HTTP Request-1,200,OK,Users 1-85,text,true,,7349,114,100,100,http://localhost:9292/,4132,0,1
1543813769200,6439,HTTP Request,200,OK,Users 1-91,text,true,,8189,232,100,100,http://localhost:9292/,2507,0,0
1543813769200,2512,HTTP Request-0,302,Found,Users 1-91,text,true,,842,118,100,100,http://localhost:9292/cars,2507,0,0
1543813771712,3927,HTTP Request-1,200,OK,Users 1-91,text,true,,7347,114,100,100,http://localhost:9292/,3924,0,1
1543813769254,6438,HTTP Request,200,OK,Users 1-95,text,true,,8183,232,100,100,http://localhost:9292/,2701,0,0
1543813769254,2710,HTTP Request-0,302,Found,Users 1-95,text,true,,838,118,100,100,http://localhost:9292/cars,2701,0,0
1543813771964,3728,HTTP Request-1,200,OK,Users 1-95,text,true,,7345,114,100,100,http://localhost:9292/,3720,0,1
1543813769460,6441,HTTP Request,200,OK,Users 1-98,text,true,,8185,232,100,100,http://localhost:9292/,2962,0,0
1543813769460,2962,HTTP Request-0,302,Found,Users 1-98,text,true,,838,118,100,100,http://localhost:9292/cars,2962,0,0
1543813772422,3479,HTTP Request-1,200,OK,Users 1-98,text,true,,7347,114,100,100,http://localhost:9292/,3477,0,1
1543813769529,6380,HTTP Request,200,OK,Users 1-99,text,true,,8207,232,100,100,http://localhost:9292/,3132,0,0
1543813769529,3133,HTTP Request-0,302,Found,Users 1-99,text,true,,844,118,100,100,http://localhost:9292/cars,3132,0,0
1543813772662,3247,HTTP Request-1,200,OK,Users 1-99,text,true,,7363,114,100,100,http://localhost:9292/,3241,0,0
1543813769541,6447,HTTP Request,200,OK,Users 1-100,text,true,,8185,232,100,100,http://localhost:9292/,3158,0,0
1543813769541,3163,HTTP Request-0,302,Found,Users 1-100,text,true,,840,118,100,100,http://localhost:9292/cars,3158,0,0
1543813772704,3284,HTTP Request-1,200,OK,Users 1-100,text,true,,7345,114,100,100,http://localhost:9292/,3278,0,0
1543813769898,6399,HTTP Request,200,OK,Users 1-2,text,true,,8193,232,100,100,http://localhost:9292/,4081,0,0
1543813769898,4084,HTTP Request-0,302,Found,Users 1-2,text,true,,840,118,100,100,http://localhost:9292/cars,4081,0,0
1543813773982,2315,HTTP Request-1,200,OK,Users 1-2,text,true,,7353,114,100,100,http://localhost:9292/,2314,0,1
1543813769916,6453,HTTP Request,200,OK,Users 1-35,text,true,,8203,232,100,100,http://localhost:9292/,4120,0,1
1543813769916,4122,HTTP Request-0,302,Found,Users 1-35,text,true,,850,118,100,100,http://localhost:9292/cars,4120,0,1
1543813774038,2331,HTTP Request-1,200,OK,Users 1-35,text,true,,7353,114,100,100,http://localhost:9292/,2330,0,1
1543813774298,2254,HTTP Request,200,OK,Users 1-51,text,true,,8195,232,100,100,http://localhost:9292/,1960,0,1
1543813774298,1966,HTTP Request-0,302,Found,Users 1-51,text,true,,846,118,100,100,http://localhost:9292/cars,1960,0,1
1543813776264,288,HTTP Request-1,200,OK,Users 1-51,text,true,,7349,114,100,100,http://localhost:9292/,285,0,0
1543813774328,2243,HTTP Request,200,OK,Users 1-53,text,true,,8187,232,100,100,http://localhost:9292/,1967,0,1
1543813774328,1967,HTTP Request-0,302,Found,Users 1-53,text,true,,838,118,100,100,http://localhost:9292/cars,1967,0,1
1543813776295,276,HTTP Request-1,200,OK,Users 1-53,text,true,,7349,114,100,100,http://localhost:9292/,274,0,0
1543813774328,2262,HTTP Request,200,OK,Users 1-55,text,true,,8197,232,100,100,http://localhost:9292/,1991,0,1
1543813774328,1993,HTTP Request-0,302,Found,Users 1-55,text,true,,844,118,100,100,http://localhost:9292/cars,1991,0,1
1543813776321,269,HTTP Request-1,200,OK,Users 1-55,text,true,,7353,114,100,100,http://localhost:9292/,268,0,0
1543813774489,2130,HTTP Request,200,OK,Users 1-56,text,true,,8189,232,100,100,http://localhost:9292/,1920,0,0
1543813774489,1923,HTTP Request-0,302,Found,Users 1-56,text,true,,840,118,100,100,http://localhost:9292/cars,1920,0,0
1543813776412,207,HTTP Request-1,200,OK,Users 1-56,text,true,,7349,114,100,100,http://localhost:9292/,204,0,0
1543813774578,2046,HTTP Request,200,OK,Users 1-58,text,true,,8191,232,100,100,http://localhost:9292/,1855,0,0
1543813774578,1861,HTTP Request-0,302,Found,Users 1-58,text,true,,840,118,100,100,http://localhost:9292/cars,1855,0,0
1543813776439,185,HTTP Request-1,200,OK,Users 1-58,text,true,,7351,114,100,100,http://localhost:9292/,184,0,0
1543813774837,2047,HTTP Request,200,OK,Users 1-61,text,true,,8193,232,100,100,http://localhost:9292/,1826,0,0
1543813774837,1826,HTTP Request-0,302,Found,Users 1-61,text,true,,840,118,100,100,http://localhost:9292/cars,1826,0,0
1543813776663,221,HTTP Request-1,200,OK,Users 1-61,text,true,,7353,114,100,100,http://localhost:9292/,220,0,0
1543813774852,2063,HTTP Request,200,OK,Users 1-62,text,true,,8181,232,100,100,http://localhost:9292/,1814,0,0
1543813774852,1814,HTTP Request-0,302,Found,Users 1-62,text,true,,840,118,100,100,http://localhost:9292/cars,1814,0,0
1543813776666,249,HTTP Request-1,200,OK,Users 1-62,text,true,,7341,114,100,100,http://localhost:9292/,249,0,0
1543813774745,2187,HTTP Request,200,OK,Users 1-60,text,true,,8197,232,100,100,http://localhost:9292/,1919,0,0
1543813774745,1919,HTTP Request-0,302,Found,Users 1-60,text,true,,840,118,100,100,http://localhost:9292/cars,1919,0,0
1543813776664,268,HTTP Request-1,200,OK,Users 1-60,text,true,,7357,114,100,100,http://localhost:9292/,257,0,0
1543813774899,2053,HTTP Request,200,OK,Users 1-7,text,true,,8203,232,100,100,http://localhost:9292/,1780,0,0
1543813774899,1791,HTTP Request-0,302,Found,Users 1-7,text,true,,848,118,100,100,http://localhost:9292/cars,1780,0,0
1543813776690,262,HTTP Request-1,200,OK,Users 1-7,text,true,,7355,114,100,100,http://localhost:9292/,258,0,0
1543813774855,2125,HTTP Request,200,OK,Users 1-6,text,true,,8189,232,100,100,http://localhost:9292/,1817,0,1
1543813774855,1817,HTTP Request-0,302,Found,Users 1-6,text,true,,840,118,100,100,http://localhost:9292/cars,1817,0,1
1543813776673,307,HTTP Request-1,200,OK,Users 1-6,text,true,,7349,114,100,100,http://localhost:9292/,303,0,0
1543813774979,2163,HTTP Request,200,OK,Users 1-63,text,true,,8197,232,100,100,http://localhost:9292/,1933,0,1
1543813774979,1934,HTTP Request-0,302,Found,Users 1-63,text,true,,848,118,100,100,http://localhost:9292/cars,1933,0,1
1543813776913,229,HTTP Request-1,200,OK,Users 1-63,text,true,,7349,114,100,100,http://localhost:9292/,227,0,0
1543813770351,6792,HTTP Request,200,OK,Users 1-66,text,true,,8189,232,100,100,http://localhost:9292/,4631,0,0
1543813770351,4631,HTTP Request-0,302,Found,Users 1-66,text,true,,838,118,100,100,http://localhost:9292/cars,4631,0,0
1543813774982,2161,HTTP Request-1,200,OK,Users 1-66,text,true,,7351,114,100,100,http://localhost:9292/,2160,0,0
1543813770385,6843,HTTP Request,200,OK,Users 1-67,text,true,,8189,232,100,100,http://localhost:9292/,4684,0,0
1543813770385,4686,HTTP Request-0,302,Found,Users 1-67,text,true,,844,118,100,100,http://localhost:9292/cars,4684,0,0
1543813775071,2157,HTTP Request-1,200,OK,Users 1-67,text,true,,7345,114,100,100,http://localhost:9292/,2156,0,0
1543813770355,6873,HTTP Request,200,OK,Users 1-64,text,true,,8183,232,100,100,http://localhost:9292/,4638,0,0
1543813770355,4643,HTTP Request-0,302,Found,Users 1-64,text,true,,838,118,100,100,http://localhost:9292/cars,4638,0,0
1543813774998,2230,HTTP Request-1,200,OK,Users 1-64,text,true,,7345,114,100,100,http://localhost:9292/,2230,0,0
1543813770367,6908,HTTP Request,200,OK,Users 1-8,text,true,,8187,232,100,100,http://localhost:9292/,4679,0,0
1543813770367,4693,HTTP Request-0,302,Found,Users 1-8,text,true,,842,118,100,100,http://localhost:9292/cars,4679,0,0
1543813775060,2215,HTTP Request-1,200,OK,Users 1-8,text,true,,7345,114,100,100,http://localhost:9292/,2208,0,1
1543813770623,6745,HTTP Request,200,OK,Users 1-69,text,true,,8191,232,100,100,http://localhost:9292/,4495,0,1
1543813770623,4501,HTTP Request-0,302,Found,Users 1-69,text,true,,846,118,100,100,http://localhost:9292/cars,4495,0,1
1543813775124,2244,HTTP Request-1,200,OK,Users 1-69,text,true,,7345,114,100,100,http://localhost:9292/,2236,0,1
1543813770424,6957,HTTP Request,200,OK,Users 1-10,text,true,,8195,232,100,100,http://localhost:9292/,4664,0,1
1543813770424,4666,HTTP Request-0,302,Found,Users 1-10,text,true,,842,118,100,100,http://localhost:9292/cars,4664,0,1
1543813775090,2291,HTTP Request-1,200,OK,Users 1-10,text,true,,7353,114,100,100,http://localhost:9292/,2284,0,1
1543813770655,6771,HTTP Request,200,OK,Users 1-68,text,true,,8185,232,100,100,http://localhost:9292/,4478,0,0
1543813770655,4481,HTTP Request-0,302,Found,Users 1-68,text,true,,832,118,100,100,http://localhost:9292/cars,4478,0,0
1543813775136,2290,HTTP Request-1,200,OK,Users 1-68,text,true,,7353,114,100,100,http://localhost:9292/,2283,0,1
