timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813591425,13319,HTTP Request,200,OK,Users 1-22,text,true,,8185,232,50,50,http://localhost:9292/,11252,0,0
1543813591425,11252,HTTP Request-0,302,Found,Users 1-22,text,true,,840,118,50,50,http://localhost:9292/cars,11252,0,0
1543813602677,2067,HTTP Request-1,200,OK,Users 1-22,text,true,,7345,114,50,50,http://localhost:9292/,2058,0,1
1543813591522,13225,HTTP Request,200,OK,Users 1-23,text,true,,8201,232,50,50,http://localhost:9292/,11166,0,1
1543813591522,11166,HTTP Request-0,302,Found,Users 1-23,text,true,,848,118,50,50,http://localhost:9292/cars,11166,0,1
1543813602689,2058,HTTP Request-1,200,OK,Users 1-23,text,true,,7353,114,50,50,http://localhost:9292/,2056,0,0
1543813591678,13101,HTTP Request,200,OK,Users 1-25,text,true,,8195,232,50,50,http://localhost:9292/,11022,0,0
1543813591678,11022,HTTP Request-0,302,Found,Users 1-25,text,true,,846,118,50,50,http://localhost:9292/cars,11022,0,0
1543813602700,2079,HTTP Request-1,200,OK,Users 1-25,text,true,,7349,114,50,50,http://localhost:9292/,2070,0,0
1543813591611,13208,HTTP Request,200,OK,Users 1-24,text,true,,8227,232,50,50,http://localhost:9292/,11085,0,0
1543813591611,11085,HTTP Request-0,302,Found,Users 1-24,text,true,,860,118,50,50,http://localhost:9292/cars,11085,0,0
1543813602696,2123,HTTP Request-1,200,OK,Users 1-24,text,true,,7367,114,50,50,http://localhost:9292/,2119,0,1
1543813591734,13087,HTTP Request,200,OK,Users 1-26,text,true,,8191,232,50,50,http://localhost:9292/,10972,0,1
1543813591734,10973,HTTP Request-0,302,Found,Users 1-26,text,true,,842,118,50,50,http://localhost:9292/cars,10972,0,1
1543813602707,2114,HTTP Request-1,200,OK,Users 1-26,text,true,,7349,114,50,50,http://localhost:9292/,2113,0,0
1543813591779,13212,HTTP Request,200,OK,Users 1-27,text,true,,8199,232,50,50,http://localhost:9292/,10936,0,1
1543813591779,10936,HTTP Request-0,302,Found,Users 1-27,text,true,,846,118,50,50,http://localhost:9292/cars,10936,0,1
1543813602715,2276,HTTP Request-1,200,OK,Users 1-27,text,true,,7353,114,50,50,http://localhost:9292/,2274,0,0
1543813591803,13199,HTTP Request,200,OK,Users 1-28,text,true,,8191,232,50,50,http://localhost:9292/,10923,0,0
1543813591803,10923,HTTP Request-0,302,Found,Users 1-28,text,true,,840,118,50,50,http://localhost:9292/cars,10923,0,0
1543813602726,2276,HTTP Request-1,200,OK,Users 1-28,text,true,,7351,114,50,50,http://localhost:9292/,2275,0,0
1543813591906,13112,HTTP Request,200,OK,Users 1-29,text,true,,8197,232,50,50,http://localhost:9292/,10833,0,1
1543813591906,10834,HTTP Request-0,302,Found,Users 1-29,text,true,,842,118,50,50,http://localhost:9292/cars,10833,0,1
1543813602740,2278,HTTP Request-1,200,OK,Users 1-29,text,true,,7355,114,50,50,http://localhost:9292/,2276,0,0
1543813592067,13007,HTTP Request,200,OK,Users 1-30,text,true,,8197,232,50,50,http://localhost:9292/,10684,0,1
1543813592067,10685,HTTP Request-0,302,Found,Users 1-30,text,true,,842,118,50,50,http://localhost:9292/cars,10684,0,1
1543813602752,2322,HTTP Request-1,200,OK,Users 1-30,text,true,,7355,114,50,50,http://localhost:9292/,2319,0,1
1543813591954,13130,HTTP Request,200,OK,Users 1-6,text,true,,8181,232,50,50,http://localhost:9292/,10791,0,0
1543813591954,10793,HTTP Request-0,302,Found,Users 1-6,text,true,,834,118,50,50,http://localhost:9292/cars,10791,0,0
1543813602747,2337,HTTP Request-1,200,OK,Users 1-6,text,true,,7347,114,50,50,http://localhost:9292/,2337,0,1
1543813592128,13123,HTTP Request,200,OK,Users 1-32,text,true,,8189,232,50,50,http://localhost:9292/,10625,0,0
1543813592128,10631,HTTP Request-0,302,Found,Users 1-32,text,true,,836,118,50,50,http://localhost:9292/cars,10625,0,0
1543813602759,2492,HTTP Request-1,200,OK,Users 1-32,text,true,,7353,114,50,50,http://localhost:9292/,2490,0,0
1543813592124,13131,HTTP Request,200,OK,Users 1-31,text,true,,8191,232,50,50,http://localhost:9292/,10628,0,1
1543813592124,10629,HTTP Request-0,302,Found,Users 1-31,text,true,,840,118,50,50,http://localhost:9292/cars,10628,0,1
1543813602753,2502,HTTP Request-1,200,OK,Users 1-31,text,true,,7351,114,50,50,http://localhost:9292/,2500,0,1
1543813592323,12977,HTTP Request,200,OK,Users 1-7,text,true,,8205,232,50,50,http://localhost:9292/,10487,0,1
1543813592323,10487,HTTP Request-0,302,Found,Users 1-7,text,true,,856,118,50,50,http://localhost:9292/cars,10487,0,1
1543813592248,13052,HTTP Request,200,OK,Users 1-33,text,true,,8191,232,50,50,http://localhost:9292/,10533,0,1
1543813602810,2490,HTTP Request-1,200,OK,Users 1-7,text,true,,7349,114,50,50,http://localhost:9292/,2488,0,0
1543813592248,10533,HTTP Request-0,302,Found,Users 1-33,text,true,,844,118,50,50,http://localhost:9292/cars,10533,0,1
1543813602781,2519,HTTP Request-1,200,OK,Users 1-33,text,true,,7347,114,50,50,http://localhost:9292/,2519,0,1
1543813592301,13000,HTTP Request,200,OK,Users 1-34,text,true,,8187,232,50,50,http://localhost:9292/,10488,0,0
1543813592301,10490,HTTP Request-0,302,Found,Users 1-34,text,true,,836,118,50,50,http://localhost:9292/cars,10488,0,0
1543813602791,2510,HTTP Request-1,200,OK,Users 1-34,text,true,,7351,114,50,50,http://localhost:9292/,2509,0,0
1543813592431,13018,HTTP Request,200,OK,Users 1-10,text,true,,8181,232,50,50,http://localhost:9292/,10458,0,1
1543813592398,13051,HTTP Request,200,OK,Users 1-8,text,true,,8183,232,50,50,http://localhost:9292/,10482,0,1
1543813592431,10466,HTTP Request-0,302,Found,Users 1-10,text,true,,836,118,50,50,http://localhost:9292/cars,10458,0,1
1543813592398,10487,HTTP Request-0,302,Found,Users 1-8,text,true,,838,118,50,50,http://localhost:9292/cars,10482,0,1
1543813602897,2552,HTTP Request-1,200,OK,Users 1-10,text,true,,7345,114,50,50,http://localhost:9292/,2552,0,1
1543813602885,2564,HTTP Request-1,200,OK,Users 1-8,text,true,,7345,114,50,50,http://localhost:9292/,2564,0,1
1543813603574,2148,HTTP Request,200,OK,Users 1-45,text,true,,8185,232,50,50,http://localhost:9292/,1919,0,1
1543813603574,1925,HTTP Request-0,302,Found,Users 1-45,text,true,,838,118,50,50,http://localhost:9292/cars,1919,0,1
1543813605499,223,HTTP Request-1,200,OK,Users 1-45,text,true,,7347,114,50,50,http://localhost:9292/,220,0,0
1543813603520,2239,HTTP Request,200,OK,Users 1-43,text,true,,8199,232,50,50,http://localhost:9292/,1971,0,0
1543813603520,1971,HTTP Request-0,302,Found,Users 1-43,text,true,,846,118,50,50,http://localhost:9292/cars,1971,0,0
1543813605491,268,HTTP Request-1,200,OK,Users 1-43,text,true,,7353,114,50,50,http://localhost:9292/,267,0,0
1543813603587,2176,HTTP Request,200,OK,Users 1-44,text,true,,8203,232,50,50,http://localhost:9292/,1921,0,0
1543813603542,2221,HTTP Request,200,OK,Users 1-42,text,true,,8195,232,50,50,http://localhost:9292/,1951,0,0
1543813603587,1927,HTTP Request-0,302,Found,Users 1-44,text,true,,854,118,50,50,http://localhost:9292/cars,1921,0,0
1543813603542,1951,HTTP Request-0,302,Found,Users 1-42,text,true,,842,118,50,50,http://localhost:9292/cars,1951,0,0
1543813605514,249,HTTP Request-1,200,OK,Users 1-44,text,true,,7349,114,50,50,http://localhost:9292/,249,0,0
1543813605493,270,HTTP Request-1,200,OK,Users 1-42,text,true,,7353,114,50,50,http://localhost:9292/,267,0,0
1543813603696,2105,HTTP Request,200,OK,Users 1-46,text,true,,8187,232,50,50,http://localhost:9292/,1850,0,0
1543813603696,1851,HTTP Request-0,302,Found,Users 1-46,text,true,,840,118,50,50,http://localhost:9292/cars,1850,0,0
1543813605547,254,HTTP Request-1,200,OK,Users 1-46,text,true,,7347,114,50,50,http://localhost:9292/,254,0,0
1543813603772,2177,HTTP Request,200,OK,Users 1-47,text,true,,8189,232,50,50,http://localhost:9292/,1993,0,1
1543813603772,1994,HTTP Request-0,302,Found,Users 1-47,text,true,,836,118,50,50,http://localhost:9292/cars,1993,0,1
1543813605766,183,HTTP Request-1,200,OK,Users 1-47,text,true,,7353,114,50,50,http://localhost:9292/,181,0,0
1543813603915,2195,HTTP Request,200,OK,Users 1-15,text,true,,8191,232,50,50,http://localhost:9292/,1942,0,0
1543813603915,1943,HTTP Request-0,302,Found,Users 1-15,text,true,,842,118,50,50,http://localhost:9292/cars,1942,0,0
1543813605858,252,HTTP Request-1,200,OK,Users 1-15,text,true,,7349,114,50,50,http://localhost:9292/,252,0,0
1543813604037,2083,HTTP Request,200,OK,Users 1-12,text,true,,8199,232,50,50,http://localhost:9292/,1825,0,0
1543813604037,1832,HTTP Request-0,302,Found,Users 1-12,text,true,,844,118,50,50,http://localhost:9292/cars,1825,0,0
1543813605869,251,HTTP Request-1,200,OK,Users 1-12,text,true,,7355,114,50,50,http://localhost:9292/,241,0,0
1543813604086,2084,HTTP Request,200,OK,Users 1-13,text,true,,8185,232,50,50,http://localhost:9292/,1803,0,0
1543813604086,1813,HTTP Request-0,302,Found,Users 1-13,text,true,,838,118,50,50,http://localhost:9292/cars,1803,0,0
1543813605899,271,HTTP Request-1,200,OK,Users 1-13,text,true,,7347,114,50,50,http://localhost:9292/,267,0,0
1543813604056,2116,HTTP Request,200,OK,Users 1-16,text,true,,8191,232,50,50,http://localhost:9292/,1806,0,1
1543813604056,1819,HTTP Request-0,302,Found,Users 1-16,text,true,,836,118,50,50,http://localhost:9292/cars,1806,0,1
1543813605875,297,HTTP Request-1,200,OK,Users 1-16,text,true,,7355,114,50,50,http://localhost:9292/,297,0,0
1543813604103,2078,HTTP Request,200,OK,Users 1-14,text,true,,8185,232,50,50,http://localhost:9292/,1890,0,0
1543813604103,1900,HTTP Request-0,302,Found,Users 1-14,text,true,,840,118,50,50,http://localhost:9292/cars,1890,0,0
1543813606003,178,HTTP Request-1,200,OK,Users 1-14,text,true,,7345,114,50,50,http://localhost:9292/,178,0,0
1543813604246,2200,HTTP Request,200,OK,Users 1-2,text,true,,8199,232,50,50,http://localhost:9292/,1934,0,0
1543813604246,1942,HTTP Request-0,302,Found,Users 1-2,text,true,,850,118,50,50,http://localhost:9292/cars,1934,0,0
1543813606188,258,HTTP Request-1,200,OK,Users 1-2,text,true,,7349,114,50,50,http://localhost:9292/,255,0,0
1543813604437,2062,HTTP Request,200,OK,Users 1-4,text,true,,8179,232,50,50,http://localhost:9292/,1832,0,0
1543813604437,1832,HTTP Request-0,302,Found,Users 1-4,text,true,,840,118,50,50,http://localhost:9292/cars,1832,0,0
1543813606269,230,HTTP Request-1,200,OK,Users 1-4,text,true,,7339,114,50,50,http://localhost:9292/,229,0,0
1543813604310,2207,HTTP Request,200,OK,Users 1-18,text,true,,8193,232,50,50,http://localhost:9292/,1932,0,1
1543813604310,1932,HTTP Request-0,302,Found,Users 1-18,text,true,,840,118,50,50,http://localhost:9292/cars,1932,0,1
1543813606242,275,HTTP Request-1,200,OK,Users 1-18,text,true,,7353,114,50,50,http://localhost:9292/,267,0,0
1543813604368,2150,HTTP Request,200,OK,Users 1-3,text,true,,8203,232,50,50,http://localhost:9292/,1883,0,1
1543813604368,1883,HTTP Request-0,302,Found,Users 1-3,text,true,,846,118,50,50,http://localhost:9292/cars,1883,0,1
1543813606251,267,HTTP Request-1,200,OK,Users 1-3,text,true,,7357,114,50,50,http://localhost:9292/,267,0,0
1543813604292,2240,HTTP Request,200,OK,Users 1-1,text,true,,8181,232,50,50,http://localhost:9292/,1949,0,1
1543813604292,1949,HTTP Request-0,302,Found,Users 1-1,text,true,,838,118,50,50,http://localhost:9292/cars,1949,0,1
1543813606241,291,HTTP Request-1,200,OK,Users 1-1,text,true,,7343,114,50,50,http://localhost:9292/,284,0,0
1543813604505,2174,HTTP Request,200,OK,Users 1-5,text,true,,8185,232,50,50,http://localhost:9292/,1993,0,1
1543813604505,1995,HTTP Request-0,302,Found,Users 1-5,text,true,,836,118,50,50,http://localhost:9292/cars,1993,0,1
1543813606500,179,HTTP Request-1,200,OK,Users 1-5,text,true,,7349,114,50,50,http://localhost:9292/,165,0,0
1543813604744,2108,HTTP Request,200,OK,Users 1-22,text,true,,8201,232,50,50,http://localhost:9292/,1847,0,0
1543813604744,1853,HTTP Request-0,302,Found,Users 1-22,text,true,,854,118,50,50,http://localhost:9292/cars,1847,0,0
1543813606598,254,HTTP Request-1,200,OK,Users 1-22,text,true,,7347,114,50,50,http://localhost:9292/,254,0,0
1543813604747,2105,HTTP Request,200,OK,Users 1-23,text,true,,8191,232,50,50,http://localhost:9292/,1880,0,0
1543813604747,1880,HTTP Request-0,302,Found,Users 1-23,text,true,,844,118,50,50,http://localhost:9292/cars,1880,0,0
1543813606627,225,HTTP Request-1,200,OK,Users 1-23,text,true,,7347,114,50,50,http://localhost:9292/,221,0,0
1543813604597,2257,HTTP Request,200,OK,Users 1-21,text,true,,8209,232,50,50,http://localhost:9292/,1989,0,0
1543813604597,1990,HTTP Request-0,302,Found,Users 1-21,text,true,,852,118,50,50,http://localhost:9292/cars,1989,0,0
1543813606587,267,HTTP Request-1,200,OK,Users 1-21,text,true,,7357,114,50,50,http://localhost:9292/,265,0,0
1543813604780,2075,HTTP Request,200,OK,Users 1-25,text,true,,8183,232,50,50,http://localhost:9292/,1872,0,0
1543813604780,1876,HTTP Request-0,302,Found,Users 1-25,text,true,,832,118,50,50,http://localhost:9292/cars,1872,0,0
1543813606656,199,HTTP Request-1,200,OK,Users 1-25,text,true,,7351,114,50,50,http://localhost:9292/,198,0,0
1543813604820,2102,HTTP Request,200,OK,Users 1-24,text,true,,8195,232,50,50,http://localhost:9292/,1925,0,0
1543813604820,1942,HTTP Request-0,302,Found,Users 1-24,text,true,,846,118,50,50,http://localhost:9292/cars,1925,0,0
1543813606762,160,HTTP Request-1,200,OK,Users 1-24,text,true,,7349,114,50,50,http://localhost:9292/,158,0,0
1543813604992,2152,HTTP Request,200,OK,Users 1-27,text,true,,8177,232,50,50,http://localhost:9292/,1911,0,0
1543813604992,1911,HTTP Request-0,302,Found,Users 1-27,text,true,,834,118,50,50,http://localhost:9292/cars,1911,0,0
1543813606903,241,HTTP Request-1,200,OK,Users 1-27,text,true,,7343,114,50,50,http://localhost:9292/,230,0,0
1543813605018,2149,HTTP Request,200,OK,Users 1-29,text,true,,8205,232,50,50,http://localhost:9292/,1912,0,1
1543813605018,1912,HTTP Request-0,302,Found,Users 1-29,text,true,,846,118,50,50,http://localhost:9292/cars,1912,0,1
1543813606930,237,HTTP Request-1,200,OK,Users 1-29,text,true,,7359,114,50,50,http://localhost:9292/,235,0,0
1543813605002,2177,HTTP Request,200,OK,Users 1-28,text,true,,8185,232,50,50,http://localhost:9292/,1912,0,1
1543813605002,1914,HTTP Request-0,302,Found,Users 1-28,text,true,,834,118,50,50,http://localhost:9292/cars,1912,0,1
1543813606916,263,HTTP Request-1,200,OK,Users 1-28,text,true,,7351,114,50,50,http://localhost:9292/,254,0,0
1543813605084,2135,HTTP Request,200,OK,Users 1-6,text,true,,8207,232,50,50,http://localhost:9292/,1922,0,0
1543813605084,1927,HTTP Request-0,302,Found,Users 1-6,text,true,,840,118,50,50,http://localhost:9292/cars,1922,0,0
1543813607011,208,HTTP Request-1,200,OK,Users 1-6,text,true,,7367,114,50,50,http://localhost:9292/,208,0,0
1543813605075,2148,HTTP Request,200,OK,Users 1-30,text,true,,8175,232,50,50,http://localhost:9292/,1897,0,0
1543813605075,1897,HTTP Request-0,302,Found,Users 1-30,text,true,,836,118,50,50,http://localhost:9292/cars,1897,0,0
1543813606972,251,HTTP Request-1,200,OK,Users 1-30,text,true,,7339,114,50,50,http://localhost:9292/,251,0,0
1543813605251,2173,HTTP Request,200,OK,Users 1-32,text,true,,8189,232,50,50,http://localhost:9292/,1930,0,1
1543813605251,1931,HTTP Request-0,302,Found,Users 1-32,text,true,,842,118,50,50,http://localhost:9292/cars,1930,0,1
1543813607182,242,HTTP Request-1,200,OK,Users 1-32,text,true,,7347,114,50,50,http://localhost:9292/,242,0,0
1543813605255,2198,HTTP Request,200,OK,Users 1-31,text,true,,8185,232,50,50,http://localhost:9292/,1970,0,0
1543813605255,1974,HTTP Request-0,302,Found,Users 1-31,text,true,,838,118,50,50,http://localhost:9292/cars,1970,0,0
1543813607230,223,HTTP Request-1,200,OK,Users 1-31,text,true,,7347,114,50,50,http://localhost:9292/,217,0,0
1543813605300,2206,HTTP Request,200,OK,Users 1-7,text,true,,8213,232,50,50,http://localhost:9292/,1930,0,1
1543813605300,1941,HTTP Request-0,302,Found,Users 1-7,text,true,,852,118,50,50,http://localhost:9292/cars,1930,0,1
1543813607241,265,HTTP Request-1,200,OK,Users 1-7,text,true,,7361,114,50,50,http://localhost:9292/,262,0,0
1543813605300,2266,HTTP Request,200,OK,Users 1-33,text,true,,8185,232,50,50,http://localhost:9292/,1971,0,1
1543813605300,1971,HTTP Request-0,302,Found,Users 1-33,text,true,,840,118,50,50,http://localhost:9292/cars,1971,0,1
1543813607272,294,HTTP Request-1,200,OK,Users 1-33,text,true,,7345,114,50,50,http://localhost:9292/,291,0,0
1543813602939,4630,HTTP Request,200,OK,Users 1-35,text,true,,8189,232,50,50,http://localhost:9292/,2418,0,1
1543813602939,2419,HTTP Request-0,302,Found,Users 1-35,text,true,,844,118,50,50,http://localhost:9292/cars,2418,0,1
1543813605358,2211,HTTP Request-1,200,OK,Users 1-35,text,true,,7345,114,50,50,http://localhost:9292/,2208,0,0
1543813603011,4652,HTTP Request,200,OK,Users 1-36,text,true,,8193,232,50,50,http://localhost:9292/,2339,0,0
1543813603011,2351,HTTP Request-0,302,Found,Users 1-36,text,true,,834,118,50,50,http://localhost:9292/cars,2339,0,0
1543813605362,2301,HTTP Request-1,200,OK,Users 1-36,text,true,,7359,114,50,50,http://localhost:9292/,2300,0,0
1543813603051,4673,HTTP Request,200,OK,Users 1-37,text,true,,8185,232,50,50,http://localhost:9292/,2320,0,0
1543813603051,2321,HTTP Request-0,302,Found,Users 1-37,text,true,,842,118,50,50,http://localhost:9292/cars,2320,0,0
1543813605372,2352,HTTP Request-1,200,OK,Users 1-37,text,true,,7343,114,50,50,http://localhost:9292/,2347,0,0
1543813603156,4611,HTTP Request,200,OK,Users 1-38,text,true,,8201,232,50,50,http://localhost:9292/,2258,0,0
1543813603156,2259,HTTP Request-0,302,Found,Users 1-38,text,true,,844,118,50,50,http://localhost:9292/cars,2258,0,0
1543813605415,2352,HTTP Request-1,200,OK,Users 1-38,text,true,,7357,114,50,50,http://localhost:9292/,2351,0,1
1543813603175,4639,HTTP Request,200,OK,Users 1-39,text,true,,8195,232,50,50,http://localhost:9292/,2244,0,1
1543813603175,2246,HTTP Request-0,302,Found,Users 1-39,text,true,,850,118,50,50,http://localhost:9292/cars,2244,0,1
1543813605421,2393,HTTP Request-1,200,OK,Users 1-39,text,true,,7345,114,50,50,http://localhost:9292/,2393,0,0
1543813603240,4579,HTTP Request,200,OK,Users 1-9,text,true,,8183,232,50,50,http://localhost:9292/,2183,0,0
1543813603240,2194,HTTP Request-0,302,Found,Users 1-9,text,true,,838,118,50,50,http://localhost:9292/cars,2183,0,0
1543813605434,2385,HTTP Request-1,200,OK,Users 1-9,text,true,,7345,114,50,50,http://localhost:9292/,2385,0,1
1543813603313,4556,HTTP Request,200,OK,Users 1-41,text,true,,8177,232,50,50,http://localhost:9292/,2126,0,1
1543813603313,2132,HTTP Request-0,302,Found,Users 1-41,text,true,,836,118,50,50,http://localhost:9292/cars,2126,0,1
1543813605445,2424,HTTP Request-1,200,OK,Users 1-41,text,true,,7341,114,50,50,http://localhost:9292/,2424,0,0
1543813603313,4675,HTTP Request,200,OK,Users 1-40,text,true,,8187,232,50,50,http://localhost:9292/,2150,0,1
1543813603313,2155,HTTP Request-0,302,Found,Users 1-40,text,true,,838,118,50,50,http://localhost:9292/cars,2150,0,1
1543813605468,2520,HTTP Request-1,200,OK,Users 1-40,text,true,,7349,114,50,50,http://localhost:9292/,2515,0,0
1543813603457,4616,HTTP Request,200,OK,Users 1-11,text,true,,8203,232,50,50,http://localhost:9292/,2025,0,0
1543813603457,2030,HTTP Request-0,302,Found,Users 1-11,text,true,,850,118,50,50,http://localhost:9292/cars,2025,0,0
1543813605487,2586,HTTP Request-1,200,OK,Users 1-11,text,true,,7353,114,50,50,http://localhost:9292/,2579,0,1
1543813603783,4360,HTTP Request,200,OK,Users 1-50,text,true,,8193,232,50,50,http://localhost:9292/,2007,0,0
1543813603783,2009,HTTP Request-0,302,Found,Users 1-50,text,true,,840,118,50,50,http://localhost:9292/cars,2007,0,0
1543813605793,2350,HTTP Request-1,200,OK,Users 1-50,text,true,,7353,114,50,50,http://localhost:9292/,2348,0,0
1543813603824,4347,HTTP Request,200,OK,Users 1-49,text,true,,8191,232,50,50,http://localhost:9292/,2002,0,1
1543813603824,2002,HTTP Request-0,302,Found,Users 1-49,text,true,,846,118,50,50,http://localhost:9292/cars,2002,0,1
1543813605826,2345,HTTP Request-1,200,OK,Users 1-49,text,true,,7345,114,50,50,http://localhost:9292/,2340,0,1
1543813603793,4384,HTTP Request,200,OK,Users 1-48,text,true,,8189,232,50,50,http://localhost:9292/,2017,0,1
1543813603793,2019,HTTP Request-0,302,Found,Users 1-48,text,true,,846,118,50,50,http://localhost:9292/cars,2017,0,1
1543813605812,2365,HTTP Request-1,200,OK,Users 1-48,text,true,,7343,114,50,50,http://localhost:9292/,2365,0,0
1543813604133,4225,HTTP Request,200,OK,Users 1-17,text,true,,8197,232,50,50,http://localhost:9292/,2046,0,1
1543813604133,2049,HTTP Request-0,302,Found,Users 1-17,text,true,,848,118,50,50,http://localhost:9292/cars,2046,0,1
1543813606182,2176,HTTP Request-1,200,OK,Users 1-17,text,true,,7349,114,50,50,http://localhost:9292/,2170,0,0
1543813606170,2198,HTTP Request,200,OK,Users 1-13,text,true,,8193,232,50,50,http://localhost:9292/,1980,0,1
1543813606170,1987,HTTP Request-0,302,Found,Users 1-13,text,true,,838,118,50,50,http://localhost:9292/cars,1980,0,1
1543813608157,211,HTTP Request-1,200,OK,Users 1-13,text,true,,7355,114,50,50,http://localhost:9292/,206,0,0
1543813606447,2067,HTTP Request,200,OK,Users 1-2,text,true,,8201,232,50,50,http://localhost:9292/,1817,0,0
1543813606447,1827,HTTP Request-0,302,Found,Users 1-2,text,true,,842,118,50,50,http://localhost:9292/cars,1817,0,0
1543813606499,2015,HTTP Request,200,OK,Users 1-4,text,true,,8181,232,50,50,http://localhost:9292/,1780,0,1
1543813608274,240,HTTP Request-1,200,OK,Users 1-2,text,true,,7359,114,50,50,http://localhost:9292/,237,0,0
1543813606499,1781,HTTP Request-0,302,Found,Users 1-4,text,true,,836,118,50,50,http://localhost:9292/cars,1780,0,1
1543813608280,234,HTTP Request-1,200,OK,Users 1-4,text,true,,7345,114,50,50,http://localhost:9292/,233,0,0
1543813606517,2072,HTTP Request,200,OK,Users 1-18,text,true,,8195,232,50,50,http://localhost:9292/,1770,0,0
1543813606517,1777,HTTP Request-0,302,Found,Users 1-18,text,true,,842,118,50,50,http://localhost:9292/cars,1770,0,0
1543813608294,295,HTTP Request-1,200,OK,Users 1-18,text,true,,7353,114,50,50,http://localhost:9292/,283,0,0
1543813606518,2150,HTTP Request,200,OK,Users 1-3,text,true,,8183,232,50,50,http://localhost:9292/,1881,0,1
1543813606518,1894,HTTP Request-0,302,Found,Users 1-3,text,true,,836,118,50,50,http://localhost:9292/cars,1881,0,1
1543813608412,256,HTTP Request-1,200,OK,Users 1-3,text,true,,7347,114,50,50,http://localhost:9292/,254,0,0
1543813606533,2175,HTTP Request,200,OK,Users 1-1,text,true,,8181,232,50,50,http://localhost:9292/,1902,0,0
1543813606533,1905,HTTP Request-0,302,Found,Users 1-1,text,true,,836,118,50,50,http://localhost:9292/cars,1902,0,0
1543813608438,270,HTTP Request-1,200,OK,Users 1-1,text,true,,7345,114,50,50,http://localhost:9292/,258,0,0
1543813604567,4256,HTTP Request,200,OK,Users 1-20,text,true,,8201,232,50,50,http://localhost:9292/,2007,0,1
1543813604567,2014,HTTP Request-0,302,Found,Users 1-20,text,true,,844,118,50,50,http://localhost:9292/cars,2007,0,1
1543813606581,2242,HTTP Request-1,200,OK,Users 1-20,text,true,,7357,114,50,50,http://localhost:9292/,2240,0,0
1543813604551,4275,HTTP Request,200,OK,Users 1-19,text,true,,8185,232,50,50,http://localhost:9292/,2011,0,0
1543813604551,2015,HTTP Request-0,302,Found,Users 1-19,text,true,,838,118,50,50,http://localhost:9292/cars,2011,0,0
1543813606566,2260,HTTP Request-1,200,OK,Users 1-19,text,true,,7347,114,50,50,http://localhost:9292/,2257,0,0
1543813606679,2188,HTTP Request,200,OK,Users 1-5,text,true,,8179,232,50,50,http://localhost:9292/,1951,0,1
1543813606679,1959,HTTP Request-0,302,Found,Users 1-5,text,true,,832,118,50,50,http://localhost:9292/cars,1951,0,1
1543813608637,230,HTTP Request-1,200,OK,Users 1-5,text,true,,7347,114,50,50,http://localhost:9292/,230,0,0
1543813606853,2113,HTTP Request,200,OK,Users 1-23,text,true,,8193,232,50,50,http://localhost:9292/,1919,0,0
1543813606853,1927,HTTP Request-0,302,Found,Users 1-23,text,true,,850,118,50,50,http://localhost:9292/cars,1919,0,0
1543813608779,187,HTTP Request-1,200,OK,Users 1-23,text,true,,7343,114,50,50,http://localhost:9292/,187,0,0
1543813606852,2159,HTTP Request,200,OK,Users 1-22,text,true,,8195,232,50,50,http://localhost:9292/,1920,0,1
1543813606852,1922,HTTP Request-0,302,Found,Users 1-22,text,true,,838,118,50,50,http://localhost:9292/cars,1920,0,1
1543813608773,238,HTTP Request-1,200,OK,Users 1-22,text,true,,7357,114,50,50,http://localhost:9292/,230,0,0
1543813604821,4291,HTTP Request,200,OK,Users 1-26,text,true,,8197,232,50,50,http://localhost:9292/,2083,0,1
1543813604821,2087,HTTP Request-0,302,Found,Users 1-26,text,true,,844,118,50,50,http://localhost:9292/cars,2083,0,1
1543813606908,2204,HTTP Request-1,200,OK,Users 1-26,text,true,,7353,114,50,50,http://localhost:9292/,2202,0,0
1543813607145,2087,HTTP Request,200,OK,Users 1-27,text,true,,8189,232,50,50,http://localhost:9292/,1824,0,0
1543813607145,1824,HTTP Request-0,302,Found,Users 1-27,text,true,,842,118,50,50,http://localhost:9292/cars,1824,0,0
1543813608968,264,HTTP Request-1,200,OK,Users 1-27,text,true,,7347,114,50,50,http://localhost:9292/,260,0,0
1543813607179,2117,HTTP Request,200,OK,Users 1-28,text,true,,8195,232,50,50,http://localhost:9292/,1857,0,1
1543813607179,1862,HTTP Request-0,302,Found,Users 1-28,text,true,,838,118,50,50,http://localhost:9292/cars,1857,0,1
1543813609040,256,HTTP Request-1,200,OK,Users 1-28,text,true,,7357,114,50,50,http://localhost:9292/,253,0,0
1543813607219,2084,HTTP Request,200,OK,Users 1-6,text,true,,8197,232,50,50,http://localhost:9292/,1834,0,1
1543813607219,1835,HTTP Request-0,302,Found,Users 1-6,text,true,,838,118,50,50,http://localhost:9292/cars,1834,0,1
1543813609053,250,HTTP Request-1,200,OK,Users 1-6,text,true,,7359,114,50,50,http://localhost:9292/,250,0,0
1543813607168,2144,HTTP Request,200,OK,Users 1-29,text,true,,8193,232,50,50,http://localhost:9292/,1863,0,0
1543813607168,1868,HTTP Request-0,302,Found,Users 1-29,text,true,,840,118,50,50,http://localhost:9292/cars,1863,0,0
