timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543814075788,214,HTTP Request-1,200,OK,Users 1-5,text,true,,7353,114,20,20,http://localhost:9292/,213,0,0
1543814074925,1207,HTTP Request,200,OK,Users 1-4,text,true,,8189,232,20,20,http://localhost:9292/,930,0,0
1543814074925,935,HTTP Request-0,302,Found,Users 1-4,text,true,,842,118,20,20,http://localhost:9292/cars,930,0,0
1543814075860,272,HTTP Request-1,200,OK,Users 1-4,text,true,,7347,114,20,20,http://localhost:9292/,267,0,0
1543814075042,1151,HTTP Request,200,OK,Users 1-16,text,true,,8185,232,20,20,http://localhost:9292/,893,0,0
1543814075042,893,HTTP Request-0,302,Found,Users 1-16,text,true,,840,118,20,20,http://localhost:9292/cars,893,0,0
1543814075936,257,HTTP Request-1,200,OK,Users 1-16,text,true,,7345,114,20,20,http://localhost:9292/,256,0,0
1543814075005,1219,HTTP Request,200,OK,Users 1-15,text,true,,8191,232,20,20,http://localhost:9292/,940,0,1
1543814075005,946,HTTP Request-0,302,Found,Users 1-15,text,true,,842,118,20,20,http://localhost:9292/cars,940,0,1
1543814075951,273,HTTP Request-1,200,OK,Users 1-15,text,true,,7349,114,20,20,http://localhost:9292/,254,0,0
1543814075208,1061,HTTP Request,200,OK,Users 1-18,text,true,,8193,232,20,20,http://localhost:9292/,821,0,1
1543814075208,833,HTTP Request-0,302,Found,Users 1-18,text,true,,840,118,20,20,http://localhost:9292/cars,821,0,1
1543814076041,228,HTTP Request-1,200,OK,Users 1-18,text,true,,7353,114,20,20,http://localhost:9292/,223,0,0
1543814075063,1222,HTTP Request,200,OK,Users 1-17,text,true,,8175,232,20,20,http://localhost:9292/,983,0,1
1543814075063,990,HTTP Request-0,302,Found,Users 1-17,text,true,,834,118,20,20,http://localhost:9292/cars,983,0,1
1543814076053,232,HTTP Request-1,200,OK,Users 1-17,text,true,,7341,114,20,20,http://localhost:9292/,232,0,0
1543814075212,1169,HTTP Request,200,OK,Users 1-6,text,true,,8189,232,20,20,http://localhost:9292/,947,0,0
1543814075212,947,HTTP Request-0,302,Found,Users 1-6,text,true,,842,118,20,20,http://localhost:9292/cars,947,0,0
1543814076159,222,HTTP Request-1,200,OK,Users 1-6,text,true,,7347,114,20,20,http://localhost:9292/,218,0,0
1543814075284,1201,HTTP Request,200,OK,Users 1-7,text,true,,8189,232,20,20,http://localhost:9292/,943,0,0
1543814075284,945,HTTP Request-0,302,Found,Users 1-7,text,true,,836,118,20,20,http://localhost:9292/cars,943,0,0
1543814076229,256,HTTP Request-1,200,OK,Users 1-7,text,true,,7353,114,20,20,http://localhost:9292/,254,0,0
1543814075324,1162,HTTP Request,200,OK,Users 1-20,text,true,,8189,232,20,20,http://localhost:9292/,945,0,0
1543814075324,950,HTTP Request-0,302,Found,Users 1-20,text,true,,844,118,20,20,http://localhost:9292/cars,945,0,0
1543814076274,212,HTTP Request-1,200,OK,Users 1-20,text,true,,7345,114,20,20,http://localhost:9292/,209,0,0
1543814075336,1219,HTTP Request,200,OK,Users 1-19,text,true,,8195,232,20,20,http://localhost:9292/,986,0,0
1543814075336,986,HTTP Request-0,302,Found,Users 1-19,text,true,,844,118,20,20,http://localhost:9292/cars,986,0,0
1543814076322,233,HTTP Request-1,200,OK,Users 1-19,text,true,,7351,114,20,20,http://localhost:9292/,233,0,0
1543814075464,1136,HTTP Request,200,OK,Users 1-10,text,true,,8199,232,20,20,http://localhost:9292/,902,0,0
1543814075464,915,HTTP Request-0,302,Found,Users 1-10,text,true,,850,118,20,20,http://localhost:9292/cars,902,0,0
1543814076379,221,HTTP Request-1,200,OK,Users 1-10,text,true,,7349,114,20,20,http://localhost:9292/,216,0,0
1543814075482,1166,HTTP Request,200,OK,Users 1-8,text,true,,8189,232,20,20,http://localhost:9292/,940,0,0
1543814075482,942,HTTP Request-0,302,Found,Users 1-8,text,true,,842,118,20,20,http://localhost:9292/cars,940,0,0
1543814076424,224,HTTP Request-1,200,OK,Users 1-8,text,true,,7347,114,20,20,http://localhost:9292/,219,0,0
1543814075612,1170,HTTP Request,200,OK,Users 1-11,text,true,,8191,232,20,20,http://localhost:9292/,941,0,0
1543814075612,941,HTTP Request-0,302,Found,Users 1-11,text,true,,840,118,20,20,http://localhost:9292/cars,941,0,0
1543814076553,229,HTTP Request-1,200,OK,Users 1-11,text,true,,7351,114,20,20,http://localhost:9292/,227,0,0
1543814075616,1184,HTTP Request,200,OK,Users 1-9,text,true,,8191,232,20,20,http://localhost:9292/,937,0,1
1543814075616,940,HTTP Request-0,302,Found,Users 1-9,text,true,,846,118,20,20,http://localhost:9292/cars,937,0,1
1543814076556,244,HTTP Request-1,200,OK,Users 1-9,text,true,,7345,114,20,20,http://localhost:9292/,241,0,0
1543814075687,1117,HTTP Request,200,OK,Users 1-2,text,true,,8201,232,20,20,http://localhost:9292/,922,0,0
1543814075687,925,HTTP Request-0,302,Found,Users 1-2,text,true,,846,118,20,20,http://localhost:9292/cars,922,0,0
1543814076612,192,HTTP Request-1,200,OK,Users 1-2,text,true,,7355,114,20,20,http://localhost:9292/,192,0,0
1543814075713,1156,HTTP Request,200,OK,Users 1-12,text,true,,8199,232,20,20,http://localhost:9292/,955,0,1
1543814075713,959,HTTP Request-0,302,Found,Users 1-12,text,true,,846,118,20,20,http://localhost:9292/cars,955,0,1
1543814076672,197,HTTP Request-1,200,OK,Users 1-12,text,true,,7353,114,20,20,http://localhost:9292/,197,0,0
1543814075783,1128,HTTP Request,200,OK,Users 1-1,text,true,,8193,232,20,20,http://localhost:9292/,936,0,0
1543814075783,939,HTTP Request-0,302,Found,Users 1-1,text,true,,842,118,20,20,http://localhost:9292/cars,936,0,0
1543814076722,189,HTTP Request-1,200,OK,Users 1-1,text,true,,7351,114,20,20,http://localhost:9292/,185,0,0
1543814075878,1214,HTTP Request,200,OK,Users 1-13,text,true,,8195,232,20,20,http://localhost:9292/,961,0,0
1543814075878,962,HTTP Request-0,302,Found,Users 1-13,text,true,,844,118,20,20,http://localhost:9292/cars,961,0,0
1543814076841,251,HTTP Request-1,200,OK,Users 1-13,text,true,,7351,114,20,20,http://localhost:9292/,250,0,0
1543814075894,1223,HTTP Request,200,OK,Users 1-3,text,true,,8195,232,20,20,http://localhost:9292/,968,0,0
1543814075894,973,HTTP Request-0,302,Found,Users 1-3,text,true,,836,118,20,20,http://localhost:9292/cars,968,0,0
1543814076867,250,HTTP Request-1,200,OK,Users 1-3,text,true,,7359,114,20,20,http://localhost:9292/,245,0,0
1543814075997,1126,HTTP Request,200,OK,Users 1-14,text,true,,8173,232,20,20,http://localhost:9292/,864,0,0
1543814075997,865,HTTP Request-0,302,Found,Users 1-14,text,true,,832,118,20,20,http://localhost:9292/cars,864,0,0
1543814076862,261,HTTP Request-1,200,OK,Users 1-14,text,true,,7341,114,20,20,http://localhost:9292/,260,0,0
1543814076002,1150,HTTP Request,200,OK,Users 1-5,text,true,,8203,232,20,20,http://localhost:9292/,936,0,1
1543814076002,937,HTTP Request-0,302,Found,Users 1-5,text,true,,846,118,20,20,http://localhost:9292/cars,936,0,1
1543814076939,213,HTTP Request-1,200,OK,Users 1-5,text,true,,7357,114,20,20,http://localhost:9292/,213,0,0
1543814076132,1044,HTTP Request,200,OK,Users 1-4,text,true,,8191,232,20,20,http://localhost:9292/,837,0,0
1543814076132,838,HTTP Request-0,302,Found,Users 1-4,text,true,,840,118,20,20,http://localhost:9292/cars,837,0,0
1543814076970,206,HTTP Request-1,200,OK,Users 1-4,text,true,,7351,114,20,20,http://localhost:9292/,206,0,0
1543814076193,1127,HTTP Request,200,OK,Users 1-16,text,true,,8195,232,20,20,http://localhost:9292/,929,0,0
1543814076193,930,HTTP Request-0,302,Found,Users 1-16,text,true,,852,118,20,20,http://localhost:9292/cars,929,0,0
1543814077123,197,HTTP Request-1,200,OK,Users 1-16,text,true,,7343,114,20,20,http://localhost:9292/,197,0,0
1543814076224,1203,HTTP Request,200,OK,Users 1-15,text,true,,8185,232,20,20,http://localhost:9292/,944,0,1
1543814076224,944,HTTP Request-0,302,Found,Users 1-15,text,true,,832,118,20,20,http://localhost:9292/cars,944,0,1
1543814077168,259,HTTP Request-1,200,OK,Users 1-15,text,true,,7353,114,20,20,http://localhost:9292/,250,0,0
1543814076270,1165,HTTP Request,200,OK,Users 1-18,text,true,,8183,232,20,20,http://localhost:9292/,926,0,0
1543814076270,935,HTTP Request-0,302,Found,Users 1-18,text,true,,832,118,20,20,http://localhost:9292/cars,926,0,0
1543814077205,230,HTTP Request-1,200,OK,Users 1-18,text,true,,7351,114,20,20,http://localhost:9292/,228,0,0
1543814076285,1158,HTTP Request,200,OK,Users 1-17,text,true,,8191,232,20,20,http://localhost:9292/,936,0,1
1543814076285,939,HTTP Request-0,302,Found,Users 1-17,text,true,,844,118,20,20,http://localhost:9292/cars,936,0,1
1543814077224,219,HTTP Request-1,200,OK,Users 1-17,text,true,,7347,114,20,20,http://localhost:9292/,218,0,0
1543814076381,1127,HTTP Request,200,OK,Users 1-6,text,true,,8193,232,20,20,http://localhost:9292/,851,0,0
1543814076381,853,HTTP Request-0,302,Found,Users 1-6,text,true,,846,118,20,20,http://localhost:9292/cars,851,0,0
1543814077234,274,HTTP Request-1,200,OK,Users 1-6,text,true,,7347,114,20,20,http://localhost:9292/,269,0,0
1543814076485,1082,HTTP Request,200,OK,Users 1-7,text,true,,8193,232,20,20,http://localhost:9292/,885,0,1
1543814076485,890,HTTP Request-0,302,Found,Users 1-7,text,true,,842,118,20,20,http://localhost:9292/cars,885,0,1
1543814077375,192,HTTP Request-1,200,OK,Users 1-7,text,true,,7351,114,20,20,http://localhost:9292/,192,0,0
1543814076486,1232,HTTP Request,200,OK,Users 1-20,text,true,,8189,232,20,20,http://localhost:9292/,1004,0,1
1543814076486,1006,HTTP Request-0,302,Found,Users 1-20,text,true,,838,118,20,20,http://localhost:9292/cars,1004,0,1
1543814077492,226,HTTP Request-1,200,OK,Users 1-20,text,true,,7351,114,20,20,http://localhost:9292/,220,0,0
1543814076555,1176,HTTP Request,200,OK,Users 1-19,text,true,,8189,232,20,20,http://localhost:9292/,937,0,1
1543814076555,938,HTTP Request-0,302,Found,Users 1-19,text,true,,838,118,20,20,http://localhost:9292/cars,937,0,1
1543814077493,238,HTTP Request-1,200,OK,Users 1-19,text,true,,7351,114,20,20,http://localhost:9292/,236,0,0
1543814076600,1247,HTTP Request,200,OK,Users 1-10,text,true,,8187,232,20,20,http://localhost:9292/,903,0,0
1543814076600,903,HTTP Request-0,302,Found,Users 1-10,text,true,,836,118,20,20,http://localhost:9292/cars,903,0,0
1543814077503,344,HTTP Request-1,200,OK,Users 1-10,text,true,,7351,114,20,20,http://localhost:9292/,329,0,0
1543814076648,1257,HTTP Request,200,OK,Users 1-8,text,true,,8187,232,20,20,http://localhost:9292/,953,0,0
1543814076648,959,HTTP Request-0,302,Found,Users 1-8,text,true,,842,118,20,20,http://localhost:9292/cars,953,0,0
1543814077608,297,HTTP Request-1,200,OK,Users 1-8,text,true,,7345,114,20,20,http://localhost:9292/,296,0,0
1543814076782,1175,HTTP Request,200,OK,Users 1-11,text,true,,8195,232,20,20,http://localhost:9292/,859,0,0
1543814076782,865,HTTP Request-0,302,Found,Users 1-11,text,true,,844,118,20,20,http://localhost:9292/cars,859,0,0
1543814077647,310,HTTP Request-1,200,OK,Users 1-11,text,true,,7351,114,20,20,http://localhost:9292/,296,0,0
1543814076804,1234,HTTP Request,200,OK,Users 1-2,text,true,,8187,232,20,20,http://localhost:9292/,981,0,0
1543814076804,982,HTTP Request-0,302,Found,Users 1-2,text,true,,840,118,20,20,http://localhost:9292/cars,981,0,0
1543814077786,252,HTTP Request-1,200,OK,Users 1-2,text,true,,7347,114,20,20,http://localhost:9292/,248,0,0
1543814076800,1247,HTTP Request,200,OK,Users 1-9,text,true,,8185,232,20,20,http://localhost:9292/,975,0,1
1543814076800,980,HTTP Request-0,302,Found,Users 1-9,text,true,,836,118,20,20,http://localhost:9292/cars,975,0,1
1543814077781,266,HTTP Request-1,200,OK,Users 1-9,text,true,,7349,114,20,20,http://localhost:9292/,265,0,0
1543814076869,1330,HTTP Request,200,OK,Users 1-12,text,true,,8195,232,20,20,http://localhost:9292/,1035,0,0
1543814076869,1037,HTTP Request-0,302,Found,Users 1-12,text,true,,842,118,20,20,http://localhost:9292/cars,1035,0,0
1543814077906,293,HTTP Request-1,200,OK,Users 1-12,text,true,,7353,114,20,20,http://localhost:9292/,290,0,0
1543814076912,1290,HTTP Request,200,OK,Users 1-1,text,true,,8193,232,20,20,http://localhost:9292/,1078,0,0
1543814076912,1083,HTTP Request-0,302,Found,Users 1-1,text,true,,844,118,20,20,http://localhost:9292/cars,1078,0,0
1543814077995,207,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,20,20,http://localhost:9292/,206,0,0
1543814077092,1152,HTTP Request,200,OK,Users 1-13,text,true,,8209,232,20,20,http://localhost:9292/,902,0,0
1543814077092,904,HTTP Request-0,302,Found,Users 1-13,text,true,,846,118,20,20,http://localhost:9292/cars,902,0,0
1543814077996,248,HTTP Request-1,200,OK,Users 1-13,text,true,,7363,114,20,20,http://localhost:9292/,244,0,0
1543814077117,1210,HTTP Request,200,OK,Users 1-3,text,true,,8185,232,20,20,http://localhost:9292/,992,0,0
1543814077117,993,HTTP Request-0,302,Found,Users 1-3,text,true,,842,118,20,20,http://localhost:9292/cars,992,0,0
1543814078110,217,HTTP Request-1,200,OK,Users 1-3,text,true,,7343,114,20,20,http://localhost:9292/,217,0,0
1543814077123,1223,HTTP Request,200,OK,Users 1-14,text,true,,8189,232,20,20,http://localhost:9292/,987,0,1
1543814077123,987,HTTP Request-0,302,Found,Users 1-14,text,true,,840,118,20,20,http://localhost:9292/cars,987,0,1
1543814078110,236,HTTP Request-1,200,OK,Users 1-14,text,true,,7349,114,20,20,http://localhost:9292/,228,0,0
1543814077176,1331,HTTP Request,200,OK,Users 1-4,text,true,,8189,232,20,20,http://localhost:9292/,1102,0,0
1543814077176,1102,HTTP Request-0,302,Found,Users 1-4,text,true,,846,118,20,20,http://localhost:9292/cars,1102,0,0
1543814078278,229,HTTP Request-1,200,OK,Users 1-4,text,true,,7343,114,20,20,http://localhost:9292/,226,0,0
1543814077152,1389,HTTP Request,200,OK,Users 1-5,text,true,,8197,232,20,20,http://localhost:9292/,1119,0,1
1543814077152,1124,HTTP Request-0,302,Found,Users 1-5,text,true,,844,118,20,20,http://localhost:9292/cars,1119,0,1
1543814078276,265,HTTP Request-1,200,OK,Users 1-5,text,true,,7353,114,20,20,http://localhost:9292/,264,0,0
1543814077321,1233,HTTP Request,200,OK,Users 1-16,text,true,,8183,232,20,20,http://localhost:9292/,965,0,0
1543814077321,975,HTTP Request-0,302,Found,Users 1-16,text,true,,840,118,20,20,http://localhost:9292/cars,965,0,0
1543814078297,257,HTTP Request-1,200,OK,Users 1-16,text,true,,7343,114,20,20,http://localhost:9292/,244,0,0
1543814077428,1234,HTTP Request,200,OK,Users 1-15,text,true,,8201,232,20,20,http://localhost:9292/,970,0,0
1543814077428,972,HTTP Request-0,302,Found,Users 1-15,text,true,,840,118,20,20,http://localhost:9292/cars,970,0,0
1543814078400,262,HTTP Request-1,200,OK,Users 1-15,text,true,,7361,114,20,20,http://localhost:9292/,260,0,0
1543814077435,1228,HTTP Request,200,OK,Users 1-18,text,true,,8195,232,20,20,http://localhost:9292/,975,0,0
1543814077435,977,HTTP Request-0,302,Found,Users 1-18,text,true,,844,118,20,20,http://localhost:9292/cars,975,0,0
1543814078412,251,HTTP Request-1,200,OK,Users 1-18,text,true,,7351,114,20,20,http://localhost:9292/,251,0,0
1543814077444,1318,HTTP Request,200,OK,Users 1-17,text,true,,8187,232,20,20,http://localhost:9292/,1094,0,0
1543814077444,1095,HTTP Request-0,302,Found,Users 1-17,text,true,,842,118,20,20,http://localhost:9292/cars,1094,0,0
1543814078539,223,HTTP Request-1,200,OK,Users 1-17,text,true,,7345,114,20,20,http://localhost:9292/,217,0,0
1543814077508,1338,HTTP Request,200,OK,Users 1-6,text,true,,8189,232,20,20,http://localhost:9292/,1092,0,1
1543814077508,1092,HTTP Request-0,302,Found,Users 1-6,text,true,,836,118,20,20,http://localhost:9292/cars,1092,0,1
1543814078600,246,HTTP Request-1,200,OK,Users 1-6,text,true,,7353,114,20,20,http://localhost:9292/,245,0,0
1543814077568,1281,HTTP Request,200,OK,Users 1-7,text,true,,8189,232,20,20,http://localhost:9292/,1036,0,0
1543814077568,1038,HTTP Request-0,302,Found,Users 1-7,text,true,,838,118,20,20,http://localhost:9292/cars,1036,0,0
1543814078606,243,HTTP Request-1,200,OK,Users 1-7,text,true,,7351,114,20,20,http://localhost:9292/,243,0,0
1543814077718,1187,HTTP Request,200,OK,Users 1-20,text,true,,8193,232,20,20,http://localhost:9292/,976,0,1
1543814077718,983,HTTP Request-0,302,Found,Users 1-20,text,true,,840,118,20,20,http://localhost:9292/cars,976,0,1
1543814078701,204,HTTP Request-1,200,OK,Users 1-20,text,true,,7353,114,20,20,http://localhost:9292/,202,0,0
1543814077732,1254,HTTP Request,200,OK,Users 1-19,text,true,,8195,232,20,20,http://localhost:9292/,970,0,0
1543814077732,976,HTTP Request-0,302,Found,Users 1-19,text,true,,840,118,20,20,http://localhost:9292/cars,970,0,0
1543814078708,278,HTTP Request-1,200,OK,Users 1-19,text,true,,7355,114,20,20,http://localhost:9292/,272,0,0
1543814077848,1174,HTTP Request,200,OK,Users 1-10,text,true,,8211,232,20,20,http://localhost:9292/,963,0,0
1543814077848,975,HTTP Request-0,302,Found,Users 1-10,text,true,,848,118,20,20,http://localhost:9292/cars,963,0,0
1543814078823,199,HTTP Request-1,200,OK,Users 1-10,text,true,,7363,114,20,20,http://localhost:9292/,198,0,0
1543814077905,1268,HTTP Request,200,OK,Users 1-8,text,true,,8201,232,20,20,http://localhost:9292/,1002,0,1
1543814077905,1005,HTTP Request-0,302,Found,Users 1-8,text,true,,848,118,20,20,http://localhost:9292/cars,1002,0,1
1543814078910,263,HTTP Request-1,200,OK,Users 1-8,text,true,,7353,114,20,20,http://localhost:9292/,260,0,0
1543814078038,1167,HTTP Request,200,OK,Users 1-2,text,true,,8193,232,20,20,http://localhost:9292/,902,0,0
1543814078038,905,HTTP Request-0,302,Found,Users 1-2,text,true,,842,118,20,20,http://localhost:9292/cars,902,0,0
1543814078944,261,HTTP Request-1,200,OK,Users 1-2,text,true,,7351,114,20,20,http://localhost:9292/,254,0,0
1543814077957,1255,HTTP Request,200,OK,Users 1-11,text,true,,8195,232,20,20,http://localhost:9292/,954,0,0
1543814077957,981,HTTP Request-0,302,Found,Users 1-11,text,true,,846,118,20,20,http://localhost:9292/cars,954,0,0
1543814078938,274,HTTP Request-1,200,OK,Users 1-11,text,true,,7349,114,20,20,http://localhost:9292/,273,0,0
1543814078047,1217,HTTP Request,200,OK,Users 1-9,text,true,,8191,232,20,20,http://localhost:9292/,975,0,1
1543814078047,976,HTTP Request-0,302,Found,Users 1-9,text,true,,844,118,20,20,http://localhost:9292/cars,975,0,1
1543814079023,241,HTTP Request-1,200,OK,Users 1-9,text,true,,7347,114,20,20,http://localhost:9292/,238,0,0
1543814078200,1071,HTTP Request,200,OK,Users 1-12,text,true,,8197,232,20,20,http://localhost:9292/,886,0,0
1543814078200,887,HTTP Request-0,302,Found,Users 1-12,text,true,,838,118,20,20,http://localhost:9292/cars,886,0,0
1543814079087,184,HTTP Request-1,200,OK,Users 1-12,text,true,,7359,114,20,20,http://localhost:9292/,184,0,0
1543814078202,1201,HTTP Request,200,OK,Users 1-1,text,true,,8191,232,20,20,http://localhost:9292/,1012,0,0
1543814078202,1012,HTTP Request-0,302,Found,Users 1-1,text,true,,842,118,20,20,http://localhost:9292/cars,1012,0,0
1543814079214,189,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,20,20,http://localhost:9292/,188,0,0
1543814078244,1240,HTTP Request,200,OK,Users 1-13,text,true,,8193,232,20,20,http://localhost:9292/,1019,0,1
1543814078244,1023,HTTP Request-0,302,Found,Users 1-13,text,true,,840,118,20,20,http://localhost:9292/cars,1019,0,1
1543814079267,217,HTTP Request-1,200,OK,Users 1-13,text,true,,7353,114,20,20,http://localhost:9292/,211,0,0
1543814078346,1192,HTTP Request,200,OK,Users 1-14,text,true,,8203,232,20,20,http://localhost:9292/,989,0,0
1543814078346,992,HTTP Request-0,302,Found,Users 1-14,text,true,,848,118,20,20,http://localhost:9292/cars,989,0,0
1543814079338,200,HTTP Request-1,200,OK,Users 1-14,text,true,,7355,114,20,20,http://localhost:9292/,191,0,0
1543814078328,1236,HTTP Request,200,OK,Users 1-3,text,true,,8189,232,20,20,http://localhost:9292/,952,0,0
1543814078328,968,HTTP Request-0,302,Found,Users 1-3,text,true,,842,118,20,20,http://localhost:9292/cars,952,0,0
1543814079296,268,HTTP Request-1,200,OK,Users 1-3,text,true,,7347,114,20,20,http://localhost:9292/,258,0,0
1543814078508,1103,HTTP Request,200,OK,Users 1-4,text,true,,8187,232,20,20,http://localhost:9292/,834,0,0
1543814078508,845,HTTP Request-0,302,Found,Users 1-4,text,true,,838,118,20,20,http://localhost:9292/cars,834,0,0
1543814079353,258,HTTP Request-1,200,OK,Users 1-4,text,true,,7349,114,20,20,http://localhost:9292/,258,0,0
1543814078554,1152,HTTP Request,200,OK,Users 1-16,text,true,,8205,232,20,20,http://localhost:9292/,971,0,0
1543814078554,971,HTTP Request-0,302,Found,Users 1-16,text,true,,846,118,20,20,http://localhost:9292/cars,971,0,0
1543814079525,181,HTTP Request-1,200,OK,Users 1-16,text,true,,7359,114,20,20,http://localhost:9292/,177,0,0
1543814078541,1178,HTTP Request,200,OK,Users 1-5,text,true,,8209,232,20,20,http://localhost:9292/,916,0,0
1543814078541,921,HTTP Request-0,302,Found,Users 1-5,text,true,,848,118,20,20,http://localhost:9292/cars,916,0,0
1543814079463,256,HTTP Request-1,200,OK,Users 1-5,text,true,,7361,114,20,20,http://localhost:9292/,244,0,0
1543814078662,1209,HTTP Request,200,OK,Users 1-15,text,true,,8193,232,20,20,http://localhost:9292/,943,0,0
1543814078662,948,HTTP Request-0,302,Found,Users 1-15,text,true,,840,118,20,20,http://localhost:9292/cars,943,0,0
1543814079610,261,HTTP Request-1,200,OK,Users 1-15,text,true,,7353,114,20,20,http://localhost:9292/,255,0,0
1543814078663,1224,HTTP Request,200,OK,Users 1-18,text,true,,8199,232,20,20,http://localhost:9292/,957,0,0
1543814078663,959,HTTP Request-0,302,Found,Users 1-18,text,true,,850,118,20,20,http://localhost:9292/cars,957,0,0
1543814079622,265,HTTP Request-1,200,OK,Users 1-18,text,true,,7349,114,20,20,http://localhost:9292/,265,0,0
1543814078762,1133,HTTP Request,200,OK,Users 1-17,text,true,,8195,232,20,20,http://localhost:9292/,918,0,1
1543814078762,921,HTTP Request-0,302,Found,Users 1-17,text,true,,840,118,20,20,http://localhost:9292/cars,918,0,1
1543814079683,212,HTTP Request-1,200,OK,Users 1-17,text,true,,7355,114,20,20,http://localhost:9292/,209,0,0
1543814078846,1093,HTTP Request,200,OK,Users 1-6,text,true,,8199,232,20,20,http://localhost:9292/,905,0,1
1543814078846,905,HTTP Request-0,302,Found,Users 1-6,text,true,,848,118,20,20,http://localhost:9292/cars,905,0,1
1543814079751,188,HTTP Request-1,200,OK,Users 1-6,text,true,,7351,114,20,20,http://localhost:9292/,188,0,0
1543814078849,1092,HTTP Request,200,OK,Users 1-7,text,true,,8195,232,20,20,http://localhost:9292/,960,0,1
1543814078849,960,HTTP Request-0,302,Found,Users 1-7,text,true,,842,118,20,20,http://localhost:9292/cars,960,0,1
1543814079809,132,HTTP Request-1,200,OK,Users 1-7,text,true,,7353,114,20,20,http://localhost:9292/,132,0,0
1543814078986,1191,HTTP Request,200,OK,Users 1-19,text,true,,8187,232,20,20,http://localhost:9292/,955,0,1
1543814078986,955,HTTP Request-0,302,Found,Users 1-19,text,true,,840,118,20,20,http://localhost:9292/cars,955,0,1
1543814079941,236,HTTP Request-1,200,OK,Users 1-19,text,true,,7347,114,20,20,http://localhost:9292/,235,0,0
1543814078905,1279,HTTP Request,200,OK,Users 1-20,text,true,,8189,232,20,20,http://localhost:9292/,1031,0,0
1543814078905,1034,HTTP Request-0,302,Found,Users 1-20,text,true,,836,118,20,20,http://localhost:9292/cars,1031,0,0
1543814079939,245,HTTP Request-1,200,OK,Users 1-20,text,true,,7353,114,20,20,http://localhost:9292/,243,0,0
1543814079205,1010,HTTP Request,200,OK,Users 1-2,text,true,,8193,232,20,20,http://localhost:9292/,822,0,1
1543814079205,823,HTTP Request-0,302,Found,Users 1-2,text,true,,842,118,20,20,http://localhost:9292/cars,822,0,1
1543814080028,187,HTTP Request-1,200,OK,Users 1-2,text,true,,7351,114,20,20,http://localhost:9292/,186,0,0
1543814079022,1205,HTTP Request,200,OK,Users 1-10,text,true,,8193,232,20,20,http://localhost:9292/,927,0,0
1543814079022,927,HTTP Request-0,302,Found,Users 1-10,text,true,,844,118,20,20,http://localhost:9292/cars,927,0,0
1543814079949,278,HTTP Request-1,200,OK,Users 1-10,text,true,,7349,114,20,20,http://localhost:9292/,276,0,0
1543814079173,1075,HTTP Request,200,OK,Users 1-8,text,true,,8181,232,20,20,http://localhost:9292/,850,0,0
1543814079173,861,HTTP Request-0,302,Found,Users 1-8,text,true,,834,118,20,20,http://localhost:9292/cars,850,0,0
1543814080034,214,HTTP Request-1,200,OK,Users 1-8,text,true,,7347,114,20,20,http://localhost:9292/,212,0,0
1543814079212,1238,HTTP Request,200,OK,Users 1-11,text,true,,8201,232,20,20,http://localhost:9292/,993,0,0
1543814079212,996,HTTP Request-0,302,Found,Users 1-11,text,true,,840,118,20,20,http://localhost:9292/cars,993,0,0
1543814080208,242,HTTP Request-1,200,OK,Users 1-11,text,true,,7361,114,20,20,http://localhost:9292/,239,0,0
1543814079264,1251,HTTP Request,200,OK,Users 1-9,text,true,,8209,232,20,20,http://localhost:9292/,969,0,0
1543814079264,972,HTTP Request-0,302,Found,Users 1-9,text,true,,846,118,20,20,http://localhost:9292/cars,969,0,0
1543814080236,279,HTTP Request-1,200,OK,Users 1-9,text,true,,7363,114,20,20,http://localhost:9292/,277,0,0
1543814079404,1129,HTTP Request,200,OK,Users 1-1,text,true,,8185,232,20,20,http://localhost:9292/,890,0,0
1543814079404,893,HTTP Request-0,302,Found,Users 1-1,text,true,,836,118,20,20,http://localhost:9292/cars,890,0,0
1543814080297,236,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,20,20,http://localhost:9292/,230,0,0
1543814079271,1262,HTTP Request,200,OK,Users 1-12,text,true,,8191,232,20,20,http://localhost:9292/,1023,0,0
1543814079271,1026,HTTP Request-0,302,Found,Users 1-12,text,true,,844,118,20,20,http://localhost:9292/cars,1023,0,0
1543814080297,236,HTTP Request-1,200,OK,Users 1-12,text,true,,7347,114,20,20,http://localhost:9292/,230,0,0
1543814079484,1054,HTTP Request,200,OK,Users 1-13,text,true,,8193,232,20,20,http://localhost:9292/,832,0,0
1543814079484,832,HTTP Request-0,302,Found,Users 1-13,text,true,,842,118,20,20,http://localhost:9292/cars,832,0,0
1543814080316,222,HTTP Request-1,200,OK,Users 1-13,text,true,,7351,114,20,20,http://localhost:9292/,222,0,0
1543814079538,1096,HTTP Request,200,OK,Users 1-14,text,true,,8185,232,20,20,http://localhost:9292/,933,0,0
1543814079538,936,HTTP Request-0,302,Found,Users 1-14,text,true,,834,118,20,20,http://localhost:9292/cars,933,0,0
1543814080474,160,HTTP Request-1,200,OK,Users 1-14,text,true,,7351,114,20,20,http://localhost:9292/,159,0,0
