timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813932328,12153,HTTP Request-0,302,Found,Car Testers 1-38,text,true,,844,118,100,100,http://localhost:9292/cars,12127,0,1
1543813944481,12814,HTTP Request-1,200,OK,Car Testers 1-38,text,true,,7347,114,100,100,http://localhost:9292/,12813,0,0
1543813932348,24962,HTTP Request,200,OK,Car Testers 1-39,text,true,,8183,232,100,100,http://localhost:9292/,12151,0,0
1543813932348,12173,HTTP Request-0,302,Found,Car Testers 1-39,text,true,,834,118,100,100,http://localhost:9292/cars,12151,0,0
1543813944521,12789,HTTP Request-1,200,OK,Car Testers 1-39,text,true,,7349,114,100,100,http://localhost:9292/,12787,0,0
1543813932417,25067,HTTP Request,200,OK,Car Testers 1-40,text,true,,8197,232,100,100,http://localhost:9292/,12172,0,0
1543813932417,12174,HTTP Request-0,302,Found,Car Testers 1-40,text,true,,846,118,100,100,http://localhost:9292/cars,12172,0,0
1543813944591,12893,HTTP Request-1,200,OK,Car Testers 1-40,text,true,,7351,114,100,100,http://localhost:9292/,12874,0,0
1543813932609,25124,HTTP Request,200,OK,Car Testers 1-41,text,true,,8191,232,100,100,http://localhost:9292/,12024,0,1
1543813932609,12025,HTTP Request-0,302,Found,Car Testers 1-41,text,true,,838,118,100,100,http://localhost:9292/cars,12024,0,1
1543813944634,13099,HTTP Request-1,200,OK,Car Testers 1-41,text,true,,7353,114,100,100,http://localhost:9292/,13095,0,0
1543813933036,28471,HTTP Request,200,OK,Car Testers 1-42,text,true,,8195,232,100,100,http://localhost:9292/,11624,0,0
1543813933036,11631,HTTP Request-0,302,Found,Car Testers 1-42,text,true,,844,118,100,100,http://localhost:9292/cars,11624,0,0
1543813944667,16840,HTTP Request-1,200,OK,Car Testers 1-42,text,true,,7351,114,100,100,http://localhost:9292/,16812,0,0
1543813933179,30058,HTTP Request,200,OK,Car Testers 1-44,text,true,,8193,232,100,100,http://localhost:9292/,11492,0,1
1543813933179,11502,HTTP Request-0,302,Found,Car Testers 1-44,text,true,,846,118,100,100,http://localhost:9292/cars,11492,0,1
1543813944682,18555,HTTP Request-1,200,OK,Car Testers 1-44,text,true,,7347,114,100,100,http://localhost:9292/,18527,0,0
1543813931527,31721,HTTP Request,500,Internal Server Error,Car Testers 1-33,text,false,,165490,232,100,100,http://localhost:9292/,12748,0,1
1543813931527,12748,HTTP Request-0,302,Found,Car Testers 1-33,text,true,,842,118,100,100,http://localhost:9292/cars,12748,0,1
1543813944276,18972,HTTP Request-1,500,Internal Server Error,Car Testers 1-33,text,false,,164648,114,100,100,http://localhost:9292/,18970,0,0
1543813933185,30316,HTTP Request,200,OK,Car Testers 1-45,text,true,,8185,232,100,100,http://localhost:9292/,11565,0,0
1543813933185,11569,HTTP Request-0,302,Found,Car Testers 1-45,text,true,,836,118,100,100,http://localhost:9292/cars,11565,0,0
1543813944754,18747,HTTP Request-1,200,OK,Car Testers 1-45,text,true,,7349,114,100,100,http://localhost:9292/,18733,0,0
1543813933325,30410,HTTP Request,200,OK,Car Testers 1-46,text,true,,8203,232,100,100,http://localhost:9292/,11510,0,1
1543813933325,11510,HTTP Request-0,302,Found,Car Testers 1-46,text,true,,848,118,100,100,http://localhost:9292/cars,11510,0,1
1543813944835,18900,HTTP Request-1,200,OK,Car Testers 1-46,text,true,,7355,114,100,100,http://localhost:9292/,18897,0,1
1543813933839,30054,HTTP Request,200,OK,Car Testers 1-47,text,true,,8189,232,100,100,http://localhost:9292/,11024,0,0
1543813933839,11031,HTTP Request-0,302,Found,Car Testers 1-47,text,true,,842,118,100,100,http://localhost:9292/cars,11024,0,0
1543813944870,19023,HTTP Request-1,200,OK,Car Testers 1-47,text,true,,7347,114,100,100,http://localhost:9292/,19021,0,0
1543813933938,29977,HTTP Request,200,OK,Car Testers 1-48,text,true,,8197,232,100,100,http://localhost:9292/,10936,0,1
1543813933938,10936,HTTP Request-0,302,Found,Car Testers 1-48,text,true,,848,118,100,100,http://localhost:9292/cars,10936,0,1
1543813944874,19041,HTTP Request-1,200,OK,Car Testers 1-48,text,true,,7349,114,100,100,http://localhost:9292/,19037,0,1
1543813934040,30140,HTTP Request,200,OK,Car Testers 1-49,text,true,,8185,232,100,100,http://localhost:9292/,10864,0,0
1543813934040,10883,HTTP Request-0,302,Found,Car Testers 1-49,text,true,,834,118,100,100,http://localhost:9292/cars,10864,0,0
1543813944923,19257,HTTP Request-1,200,OK,Car Testers 1-49,text,true,,7351,114,100,100,http://localhost:9292/,19245,0,1
1543813934044,30367,HTTP Request,200,OK,Car Testers 1-50,text,true,,8191,232,100,100,http://localhost:9292/,10910,0,1
1543813934044,10910,HTTP Request-0,302,Found,Car Testers 1-50,text,true,,838,118,100,100,http://localhost:9292/cars,10910,0,1
1543813944954,19457,HTTP Request-1,200,OK,Car Testers 1-50,text,true,,7353,114,100,100,http://localhost:9292/,19453,0,1
1543813934063,30503,HTTP Request,200,OK,Car Testers 1-51,text,true,,8197,232,100,100,http://localhost:9292/,10959,0,0
1543813934063,10965,HTTP Request-0,302,Found,Car Testers 1-51,text,true,,848,118,100,100,http://localhost:9292/cars,10959,0,0
1543813945028,19538,HTTP Request-1,200,OK,Car Testers 1-51,text,true,,7349,114,100,100,http://localhost:9292/,19534,0,1
1543813934635,29946,HTTP Request,200,OK,Car Testers 1-52,text,true,,8195,232,100,100,http://localhost:9292/,10439,0,0
1543813934635,10439,HTTP Request-0,302,Found,Car Testers 1-52,text,true,,842,118,100,100,http://localhost:9292/cars,10439,0,0
1543813945074,19507,HTTP Request-1,200,OK,Car Testers 1-52,text,true,,7353,114,100,100,http://localhost:9292/,19505,0,0
1543813934810,30531,HTTP Request,200,OK,Car Testers 1-53,text,true,,8191,232,100,100,http://localhost:9292/,10300,0,0
1543813934810,10300,HTTP Request-0,302,Found,Car Testers 1-53,text,true,,840,118,100,100,http://localhost:9292/cars,10300,0,0
1543813945110,20231,HTTP Request-1,200,OK,Car Testers 1-53,text,true,,7351,114,100,100,http://localhost:9292/,20228,0,0
1543813934814,34141,HTTP Request,200,OK,Car Testers 1-54,text,true,,8187,232,100,100,http://localhost:9292/,10327,0,0
1543813934814,10334,HTTP Request-0,302,Found,Car Testers 1-54,text,true,,842,118,100,100,http://localhost:9292/cars,10327,0,0
1543813945148,23807,HTTP Request-1,200,OK,Car Testers 1-54,text,true,,7345,114,100,100,http://localhost:9292/,23418,0,1
1543813934823,35556,HTTP Request,200,OK,Car Testers 1-56,text,true,,8191,232,100,100,http://localhost:9292/,10326,0,0
1543813934823,10327,HTTP Request-0,302,Found,Car Testers 1-56,text,true,,844,118,100,100,http://localhost:9292/cars,10326,0,0
1543813945150,25229,HTTP Request-1,200,OK,Car Testers 1-56,text,true,,7347,114,100,100,http://localhost:9292/,25227,0,1
1543813933134,37250,HTTP Request,500,Internal Server Error,Car Testers 1-43,text,false,,165560,232,100,100,http://localhost:9292/,11535,0,0
1543813933134,11537,HTTP Request-0,302,Found,Car Testers 1-43,text,true,,842,118,100,100,http://localhost:9292/cars,11535,0,0
1543813944671,25713,HTTP Request-1,500,Internal Server Error,Car Testers 1-43,text,false,,164718,114,100,100,http://localhost:9292/,25708,0,0
1543813934825,35559,HTTP Request,200,OK,Car Testers 1-55,text,true,,8207,232,100,100,http://localhost:9292/,10327,0,0
1543813934825,10328,HTTP Request-0,302,Found,Car Testers 1-55,text,true,,850,118,100,100,http://localhost:9292/cars,10327,0,0
1543813945153,25231,HTTP Request-1,200,OK,Car Testers 1-55,text,true,,7357,114,100,100,http://localhost:9292/,25231,0,0
1543813935418,35343,HTTP Request,200,OK,Car Testers 1-57,text,true,,8179,232,100,100,http://localhost:9292/,9773,0,1
1543813935418,9782,HTTP Request-0,302,Found,Car Testers 1-57,text,true,,836,118,100,100,http://localhost:9292/cars,9773,0,1
1543813945200,25561,HTTP Request-1,200,OK,Car Testers 1-57,text,true,,7343,114,100,100,http://localhost:9292/,25557,0,0
1543813935628,35379,HTTP Request,200,OK,Car Testers 1-60,text,true,,8201,232,100,100,http://localhost:9292/,9714,0,0
1543813935628,9714,HTTP Request-0,302,Found,Car Testers 1-60,text,true,,852,118,100,100,http://localhost:9292/cars,9714,0,0
1543813945343,25664,HTTP Request-1,200,OK,Car Testers 1-60,text,true,,7349,114,100,100,http://localhost:9292/,25660,0,0
1543813935610,35577,HTTP Request,200,OK,Car Testers 1-58,text,true,,8199,232,100,100,http://localhost:9292/,9732,0,0
1543813935610,9734,HTTP Request-0,302,Found,Car Testers 1-58,text,true,,846,118,100,100,http://localhost:9292/cars,9732,0,0
1543813945344,25843,HTTP Request-1,200,OK,Car Testers 1-58,text,true,,7353,114,100,100,http://localhost:9292/,25841,0,0
1543813935638,35556,HTTP Request,200,OK,Car Testers 1-59,text,true,,8195,232,100,100,http://localhost:9292/,9706,0,0
1543813935638,9707,HTTP Request-0,302,Found,Car Testers 1-59,text,true,,840,118,100,100,http://localhost:9292/cars,9706,0,0
1543813945345,25849,HTTP Request-1,200,OK,Car Testers 1-59,text,true,,7355,114,100,100,http://localhost:9292/,25846,0,0
1543813935658,35542,HTTP Request,200,OK,Car Testers 1-61,text,true,,8185,232,100,100,http://localhost:9292/,9690,0,0
1543813935658,9699,HTTP Request-0,302,Found,Car Testers 1-61,text,true,,842,118,100,100,http://localhost:9292/cars,9690,0,0
1543813945357,25843,HTTP Request-1,200,OK,Car Testers 1-61,text,true,,7343,114,100,100,http://localhost:9292/,25841,0,1
1543813936204,35373,HTTP Request,200,OK,Car Testers 1-62,text,true,,8191,232,100,100,http://localhost:9292/,9152,0,0
1543813936204,9179,HTTP Request-0,302,Found,Car Testers 1-62,text,true,,836,118,100,100,http://localhost:9292/cars,9152,0,0
1543813945383,26194,HTTP Request-1,200,OK,Car Testers 1-62,text,true,,7355,114,100,100,http://localhost:9292/,26189,0,0
1543813936415,35392,HTTP Request,200,OK,Car Testers 1-63,text,true,,8187,232,100,100,http://localhost:9292/,9115,0,0
1543813936415,9116,HTTP Request-0,302,Found,Car Testers 1-63,text,true,,840,118,100,100,http://localhost:9292/cars,9115,0,0
1543813945531,26276,HTTP Request-1,200,OK,Car Testers 1-63,text,true,,7347,114,100,100,http://localhost:9292/,26273,0,1
1543813936421,35565,HTTP Request,200,OK,Car Testers 1-64,text,true,,8189,232,100,100,http://localhost:9292/,9110,0,0
1543813936421,9111,HTTP Request-0,302,Found,Car Testers 1-64,text,true,,840,118,100,100,http://localhost:9292/cars,9110,0,0
1543813945532,26454,HTTP Request-1,200,OK,Car Testers 1-64,text,true,,7349,114,100,100,http://localhost:9292/,26451,0,0
1543813936423,35577,HTTP Request,200,OK,Car Testers 1-65,text,true,,8191,232,100,100,http://localhost:9292/,9113,0,0
1543813936423,9114,HTTP Request-0,302,Found,Car Testers 1-65,text,true,,838,118,100,100,http://localhost:9292/cars,9113,0,0
1543813945537,26463,HTTP Request-1,200,OK,Car Testers 1-65,text,true,,7353,114,100,100,http://localhost:9292/,26459,0,0
1543813936424,35607,HTTP Request,200,OK,Car Testers 1-66,text,true,,8181,232,100,100,http://localhost:9292/,9150,0,1
1543813936424,9159,HTTP Request-0,302,Found,Car Testers 1-66,text,true,,838,118,100,100,http://localhost:9292/cars,9150,0,1
1543813945584,26447,HTTP Request-1,200,OK,Car Testers 1-66,text,true,,7343,114,100,100,http://localhost:9292/,26421,0,0
1543813937003,35361,HTTP Request,200,OK,Car Testers 1-67,text,true,,8185,232,100,100,http://localhost:9292/,8600,0,0
1543813937003,8612,HTTP Request-0,302,Found,Car Testers 1-67,text,true,,840,118,100,100,http://localhost:9292/cars,8600,0,0
1543813945615,26749,HTTP Request-1,200,OK,Car Testers 1-67,text,true,,7345,114,100,100,http://localhost:9292/,26746,0,0
1543813937219,35387,HTTP Request,200,OK,Car Testers 1-68,text,true,,8179,232,100,100,http://localhost:9292/,8469,0,0
1543813937219,8472,HTTP Request-0,302,Found,Car Testers 1-68,text,true,,830,118,100,100,http://localhost:9292/cars,8469,0,0
1543813945691,26915,HTTP Request-1,200,OK,Car Testers 1-68,text,true,,7349,114,100,100,http://localhost:9292/,26911,0,1
1543813937227,35607,HTTP Request,200,OK,Car Testers 1-69,text,true,,8195,232,100,100,http://localhost:9292/,8464,0,0
1543813937227,8492,HTTP Request-0,302,Found,Car Testers 1-69,text,true,,840,118,100,100,http://localhost:9292/cars,8464,0,0
1543813945719,27115,HTTP Request-1,200,OK,Car Testers 1-69,text,true,,7355,114,100,100,http://localhost:9292/,27112,0,1
1543813937262,35629,HTTP Request,200,OK,Car Testers 1-71,text,true,,8195,232,100,100,http://localhost:9292/,8540,0,0
1543813937262,8541,HTTP Request-0,302,Found,Car Testers 1-71,text,true,,848,118,100,100,http://localhost:9292/cars,8540,0,0
1543813945803,27088,HTTP Request-1,200,OK,Car Testers 1-71,text,true,,7347,114,100,100,http://localhost:9292/,27062,0,0
1543813937788,35325,HTTP Request,200,OK,Car Testers 1-72,text,true,,8209,232,100,100,http://localhost:9292/,8023,0,0
1543813937788,8042,HTTP Request-0,302,Found,Car Testers 1-72,text,true,,858,118,100,100,http://localhost:9292/cars,8023,0,0
1543813945831,27282,HTTP Request-1,200,OK,Car Testers 1-72,text,true,,7351,114,100,100,http://localhost:9292/,27279,0,0
1543813938015,35296,HTTP Request,200,OK,Car Testers 1-74,text,true,,8193,232,100,100,http://localhost:9292/,7826,0,0
1543813938015,7830,HTTP Request-0,302,Found,Car Testers 1-74,text,true,,840,118,100,100,http://localhost:9292/cars,7826,0,0
1543813945845,27466,HTTP Request-1,200,OK,Car Testers 1-74,text,true,,7353,114,100,100,http://localhost:9292/,27451,0,1
1543813938024,35481,HTTP Request,200,OK,Car Testers 1-73,text,true,,8193,232,100,100,http://localhost:9292/,7829,0,0
1543813938024,7850,HTTP Request-0,302,Found,Car Testers 1-73,text,true,,846,118,100,100,http://localhost:9292/cars,7829,0,0
1543813945874,27631,HTTP Request-1,200,OK,Car Testers 1-73,text,true,,7347,114,100,100,http://localhost:9292/,27628,0,0
1543813938031,35490,HTTP Request,200,OK,Car Testers 1-75,text,true,,8191,232,100,100,http://localhost:9292/,7885,0,0
1543813938031,7887,HTTP Request-0,302,Found,Car Testers 1-75,text,true,,842,118,100,100,http://localhost:9292/cars,7885,0,0
1543813945918,27603,HTTP Request-1,200,OK,Car Testers 1-75,text,true,,7349,114,100,100,http://localhost:9292/,27602,0,1
1543813938063,35728,HTTP Request,200,OK,Car Testers 1-76,text,true,,8179,232,100,100,http://localhost:9292/,7923,0,1
1543813938063,7948,HTTP Request-0,302,Found,Car Testers 1-76,text,true,,836,118,100,100,http://localhost:9292/cars,7923,0,1
1543813946011,27780,HTTP Request-1,200,OK,Car Testers 1-76,text,true,,7343,114,100,100,http://localhost:9292/,27777,0,0
1543813938573,35399,HTTP Request,200,OK,Car Testers 1-77,text,true,,8187,232,100,100,http://localhost:9292/,7446,0,0
1543813938573,7446,HTTP Request-0,302,Found,Car Testers 1-77,text,true,,836,118,100,100,http://localhost:9292/cars,7446,0,0
1543813946019,27953,HTTP Request-1,200,OK,Car Testers 1-77,text,true,,7351,114,100,100,http://localhost:9292/,27949,0,0
1543813938815,35342,HTTP Request,200,OK,Car Testers 1-78,text,true,,8191,232,100,100,http://localhost:9292/,7207,0,0
1543813938815,7216,HTTP Request-0,302,Found,Car Testers 1-78,text,true,,840,118,100,100,http://localhost:9292/cars,7207,0,0
1543813946031,28126,HTTP Request-1,200,OK,Car Testers 1-78,text,true,,7351,114,100,100,http://localhost:9292/,28123,0,0
1543813938820,35367,HTTP Request,200,OK,Car Testers 1-79,text,true,,8193,232,100,100,http://localhost:9292/,7237,0,0
1543813938820,7237,HTTP Request-0,302,Found,Car Testers 1-79,text,true,,842,118,100,100,http://localhost:9292/cars,7237,0,0
1543813946057,28130,HTTP Request-1,200,OK,Car Testers 1-79,text,true,,7351,114,100,100,http://localhost:9292/,28117,0,1
1543813938848,35604,HTTP Request,200,OK,Car Testers 1-80,text,true,,8189,232,100,100,http://localhost:9292/,7242,0,0
1543813938848,7242,HTTP Request-0,302,Found,Car Testers 1-80,text,true,,842,118,100,100,http://localhost:9292/cars,7242,0,0
1543813946090,28362,HTTP Request-1,200,OK,Car Testers 1-80,text,true,,7347,114,100,100,http://localhost:9292/,28361,0,0
1543813938875,37635,HTTP Request,200,OK,Car Testers 1-81,text,true,,8175,232,100,100,http://localhost:9292/,7278,0,0
1543813938875,7280,HTTP Request-0,302,Found,Car Testers 1-81,text,true,,830,118,100,100,http://localhost:9292/cars,7278,0,0
1543813946155,30355,HTTP Request-1,200,OK,Car Testers 1-81,text,true,,7345,114,100,100,http://localhost:9292/,30354,0,0
1543813939337,40128,HTTP Request,200,OK,Car Testers 1-82,text,true,,8193,232,100,100,http://localhost:9292/,6817,0,1
1543813939337,6843,HTTP Request-0,302,Found,Car Testers 1-82,text,true,,842,118,100,100,http://localhost:9292/cars,6817,0,1
1543813946180,33285,HTTP Request-1,200,OK,Car Testers 1-82,text,true,,7351,114,100,100,http://localhost:9292/,32896,0,1
1543813939614,39883,HTTP Request,200,OK,Car Testers 1-83,text,true,,8193,232,100,100,http://localhost:9292/,6586,0,0
1543813939614,6632,HTTP Request-0,302,Found,Car Testers 1-83,text,true,,838,118,100,100,http://localhost:9292/cars,6586,0,0
1543813946245,33252,HTTP Request-1,200,OK,Car Testers 1-83,text,true,,7355,114,100,100,http://localhost:9292/,33251,0,0
1543813937232,42769,HTTP Request,500,Internal Server Error,Car Testers 1-70,text,false,,165555,232,100,100,http://localhost:9292/,8500,0,0
1543813937232,8500,HTTP Request-0,302,Found,Car Testers 1-70,text,true,,838,118,100,100,http://localhost:9292/cars,8500,0,0
1543813945732,34269,HTTP Request-1,500,Internal Server Error,Car Testers 1-70,text,false,,164717,114,100,100,http://localhost:9292/,34225,0,1
1543813939623,40648,HTTP Request,200,OK,Car Testers 1-85,text,true,,8185,232,100,100,http://localhost:9292/,6633,0,1
1543813939623,6634,HTTP Request-0,302,Found,Car Testers 1-85,text,true,,834,118,100,100,http://localhost:9292/cars,6633,0,1
1543813946256,34015,HTTP Request-1,200,OK,Car Testers 1-85,text,true,,7351,114,100,100,http://localhost:9292/,34012,0,1
1543813939629,40857,HTTP Request,200,OK,Car Testers 1-84,text,true,,8199,232,100,100,http://localhost:9292/,6628,0,0
1543813939629,6629,HTTP Request-0,302,Found,Car Testers 1-84,text,true,,854,118,100,100,http://localhost:9292/cars,6628,0,0
1543813946257,34229,HTTP Request-1,200,OK,Car Testers 1-84,text,true,,7345,114,100,100,http://localhost:9292/,34224,0,0
1543813939674,41009,HTTP Request,200,OK,Car Testers 1-86,text,true,,8195,232,100,100,http://localhost:9292/,6625,0,0
1543813939674,6650,HTTP Request-0,302,Found,Car Testers 1-86,text,true,,846,118,100,100,http://localhost:9292/cars,6625,0,0
1543813946323,34360,HTTP Request-1,200,OK,Car Testers 1-86,text,true,,7349,114,100,100,http://localhost:9292/,34359,0,0
1543813940145,40549,HTTP Request,200,OK,Car Testers 1-87,text,true,,8181,232,100,100,http://localhost:9292/,6162,0,0
1543813940145,6207,HTTP Request-0,302,Found,Car Testers 1-87,text,true,,834,118,100,100,http://localhost:9292/cars,6162,0,0
1543813946351,34343,HTTP Request-1,200,OK,Car Testers 1-87,text,true,,7347,114,100,100,http://localhost:9292/,34343,0,0
1543813940408,40361,HTTP Request,200,OK,Car Testers 1-88,text,true,,8185,232,100,100,http://localhost:9292/,5957,0,0
1543813940408,5957,HTTP Request-0,302,Found,Car Testers 1-88,text,true,,840,118,100,100,http://localhost:9292/cars,5957,0,0
1543813946364,34405,HTTP Request-1,200,OK,Car Testers 1-88,text,true,,7345,114,100,100,http://localhost:9292/,34395,0,0
1543813940459,40617,HTTP Request,200,OK,Car Testers 1-90,text,true,,8211,232,100,100,http://localhost:9292/,5971,0,1
1543813940459,5972,HTTP Request-0,302,Found,Car Testers 1-90,text,true,,854,118,100,100,http://localhost:9292/cars,5971,0,1
1543813946430,34646,HTTP Request-1,200,OK,Car Testers 1-90,text,true,,7357,114,100,100,http://localhost:9292/,34640,0,0
1543813940466,40818,HTTP Request,200,OK,Car Testers 1-89,text,true,,8191,232,100,100,http://localhost:9292/,5968,0,0
1543813940466,5968,HTTP Request-0,302,Found,Car Testers 1-89,text,true,,848,118,100,100,http://localhost:9292/cars,5968,0,0
1543813946433,34851,HTTP Request-1,200,OK,Car Testers 1-89,text,true,,7343,114,100,100,http://localhost:9292/,34840,0,0
1543813940532,40969,HTTP Request,200,OK,Car Testers 1-91,text,true,,8189,232,100,100,http://localhost:9292/,5965,0,0
1543813940532,5972,HTTP Request-0,302,Found,Car Testers 1-91,text,true,,842,118,100,100,http://localhost:9292/cars,5965,0,0
1543813946503,34998,HTTP Request-1,200,OK,Car Testers 1-91,text,true,,7347,114,100,100,http://localhost:9292/,34995,0,0
1543813940906,40599,HTTP Request,200,OK,Car Testers 1-92,text,true,,8193,232,100,100,http://localhost:9292/,5599,0,1
1543813940906,5599,HTTP Request-0,302,Found,Car Testers 1-92,text,true,,846,118,100,100,http://localhost:9292/cars,5599,0,1
1543813946504,35001,HTTP Request-1,200,OK,Car Testers 1-92,text,true,,7347,114,100,100,http://localhost:9292/,34997,0,0
1543813941181,40363,HTTP Request,200,OK,Car Testers 1-93,text,true,,8187,232,100,100,http://localhost:9292/,5359,0,1
1543813941181,5360,HTTP Request-0,302,Found,Car Testers 1-93,text,true,,836,118,100,100,http://localhost:9292/cars,5359,0,1
1543813946540,35004,HTTP Request-1,200,OK,Car Testers 1-93,text,true,,7351,114,100,100,http://localhost:9292/,34977,0,0
1543813941246,40640,HTTP Request,200,OK,Car Testers 1-94,text,true,,8195,232,100,100,http://localhost:9292/,5335,0,1
1543813941246,5360,HTTP Request-0,302,Found,Car Testers 1-94,text,true,,844,118,100,100,http://localhost:9292/cars,5335,0,1
1543813946605,35281,HTTP Request-1,200,OK,Car Testers 1-94,text,true,,7351,114,100,100,http://localhost:9292/,35277,0,0
1543813941270,40798,HTTP Request,200,OK,Car Testers 1-95,text,true,,8203,232,100,100,http://localhost:9292/,5376,0,0
1543813941270,5378,HTTP Request-0,302,Found,Car Testers 1-95,text,true,,844,118,100,100,http://localhost:9292/cars,5376,0,0
1543813946648,35420,HTTP Request-1,200,OK,Car Testers 1-95,text,true,,7359,114,100,100,http://localhost:9292/,35417,0,0
1543813941354,40957,HTTP Request,200,OK,Car Testers 1-96,text,true,,8177,232,100,100,http://localhost:9292/,5328,0,0
1543813941354,5328,HTTP Request-0,302,Found,Car Testers 1-96,text,true,,838,118,100,100,http://localhost:9292/cars,5328,0,0
1543813946681,35630,HTTP Request-1,200,OK,Car Testers 1-96,text,true,,7339,114,100,100,http://localhost:9292/,35626,0,0
1543813941696,40618,HTTP Request,200,OK,Car Testers 1-97,text,true,,8205,232,100,100,http://localhost:9292/,4989,0,1
1543813941696,4989,HTTP Request-0,302,Found,Car Testers 1-97,text,true,,850,118,100,100,http://localhost:9292/cars,4989,0,1
1543813946684,35630,HTTP Request-1,200,OK,Car Testers 1-97,text,true,,7355,114,100,100,http://localhost:9292/,35627,0,0
1543813941998,40320,HTTP Request,200,OK,Car Testers 1-98,text,true,,8187,232,100,100,http://localhost:9292/,4688,0,1
1543813941998,4720,HTTP Request-0,302,Found,Car Testers 1-98,text,true,,836,118,100,100,http://localhost:9292/cars,4688,0,1
1543813946717,35601,HTTP Request-1,200,OK,Car Testers 1-98,text,true,,7351,114,100,100,http://localhost:9292/,35598,0,1
1543813942045,40665,HTTP Request,200,OK,Car Testers 1-1,text,true,,8183,232,100,100,http://localhost:9292/,4706,0,1
1543813942045,4738,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,842,118,100,100,http://localhost:9292/cars,4706,0,1
1543813946782,35928,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7341,114,100,100,http://localhost:9292/,35924,0,0
1543813942073,40805,HTTP Request,200,OK,Car Testers 1-99,text,true,,8189,232,100,100,http://localhost:9292/,4745,0,0
1543813942073,4747,HTTP Request-0,302,Found,Car Testers 1-99,text,true,,846,118,100,100,http://localhost:9292/cars,4745,0,0
1543813946819,36059,HTTP Request-1,200,OK,Car Testers 1-99,text,true,,7343,114,100,100,http://localhost:9292/,36048,0,0
1543813942172,40931,HTTP Request,200,OK,Car Testers 1-100,text,true,,8189,232,100,100,http://localhost:9292/,4649,0,0
1543813942172,4649,HTTP Request-0,302,Found,Car Testers 1-100,text,true,,842,118,100,100,http://localhost:9292/cars,4649,0,0
1543813946820,36283,HTTP Request-1,200,OK,Car Testers 1-100,text,true,,7347,114,100,100,http://localhost:9292/,36282,0,0
1543813942452,40664,HTTP Request,200,OK,Car Testers 1-3,text,true,,8183,232,100,100,http://localhost:9292/,4400,0,0
1543813942452,4406,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,838,118,100,100,http://localhost:9292/cars,4400,0,0
1543813946857,36259,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7345,114,100,100,http://localhost:9292/,36257,0,0
1543813942769,40352,HTTP Request,200,OK,Car Testers 1-2,text,true,,8195,232,100,100,http://localhost:9292/,4092,0,0
1543813942769,4101,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,846,118,100,100,http://localhost:9292/cars,4092,0,0
1543813946869,36252,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7349,114,100,100,http://localhost:9292/,36249,0,0
1543813942831,40598,HTTP Request,200,OK,Car Testers 1-4,text,true,,8193,232,100,100,http://localhost:9292/,4093,0,0
1543813942831,4095,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,840,118,100,100,http://localhost:9292/cars,4093,0,0
1543813946925,36504,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7353,114,100,100,http://localhost:9292/,36501,0,1
1543813942914,40667,HTTP Request,200,OK,Car Testers 1-5,text,true,,8199,232,100,100,http://localhost:9292/,4082,0,0
1543813942914,4092,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,852,118,100,100,http://localhost:9292/cars,4082,0,0
1543813947005,36576,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7347,114,100,100,http://localhost:9292/,36549,0,1
1543813942942,41059,HTTP Request,200,OK,Car Testers 1-6,text,true,,8189,232,100,100,http://localhost:9292/,4105,0,0
1543813942942,4136,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,836,118,100,100,http://localhost:9292/cars,4105,0,0
1543813947078,36923,HTTP Request-1,200,OK,Car Testers 1-6,text,true,,7353,114,100,100,http://localhost:9292/,36906,0,0
1543813943180,40844,HTTP Request,200,OK,Car Testers 1-7,text,true,,8207,232,100,100,http://localhost:9292/,3961,0,1
1543813943180,3985,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,852,118,100,100,http://localhost:9292/cars,3961,0,1
1543813947164,36860,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7355,114,100,100,http://localhost:9292/,36855,0,0
1543813943529,40857,HTTP Request,200,OK,Car Testers 1-8,text,true,,8193,232,100,100,http://localhost:9292/,4278,0,0
1543813943529,4279,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,840,118,100,100,http://localhost:9292/cars,4278,0,0
1543813947807,36579,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7353,114,100,100,http://localhost:9292/,36576,0,1
1543813943584,40843,HTTP Request,200,OK,Car Testers 1-9,text,true,,8191,232,100,100,http://localhost:9292/,4550,0,0
1543813943584,4571,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,836,118,100,100,http://localhost:9292/cars,4550,0,0
1543813948155,36272,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7355,114,100,100,http://localhost:9292/,36246,0,0
